2.0.0		2022-04-08T07:46:41Z	
2.0.0	kdoc	2022-04-08T07:46:37Z	
2.0.0	metadata	2022-04-08T07:46:39Z	
2.0.0-beta-1		2021-12-22T18:45:24Z	
2.0.0-beta-1	kdoc	2021-12-22T18:45:28Z	
2.0.0-beta-1	metadata	2021-12-22T18:45:31Z	
2.0.0-rc-1		2022-04-06T07:38:39Z	
2.0.0-rc-1	kdoc	2022-04-06T07:38:37Z	
2.0.0-rc-1	metadata	2022-04-06T07:38:32Z	
2.0.1		2022-04-28T13:50:26Z	
2.0.1	kdoc	2022-04-28T13:50:24Z	
2.0.1	metadata	2022-04-28T13:50:26Z	
2.0.2		2022-05-27T14:39:03Z	
2.0.2	kdoc	2022-05-27T14:39:05Z	
2.0.2	metadata	2022-05-27T14:39:01Z	
2.0.3		2022-06-28T14:12:10Z	
2.0.3	kdoc	2022-06-28T14:12:13Z	
2.0.3	metadata	2022-06-28T14:12:13Z	
2.1.0		2022-08-10T19:52:52Z	
2.1.0	kdoc	2022-08-10T19:52:54Z	
2.1.0	metadata	2022-08-10T19:52:53Z	
2.1.1		2022-09-06T12:23:27Z	
2.1.1	kdoc	2022-09-06T12:23:28Z	
2.1.1	metadata	2022-09-06T12:23:27Z	
2.1.2		2022-09-29T13:03:59Z	
2.1.2	kdoc	2022-09-29T13:04:00Z	
2.1.2	metadata	2022-09-29T13:04:02Z	
2.1.3		2022-10-26T16:55:18Z	
2.1.3	kdoc	2022-10-26T16:55:20Z	
2.1.3	metadata	2022-10-26T16:55:19Z	
2.2.0		2022-12-07T13:41:04Z	
2.2.0	kdoc	2022-12-07T13:41:03Z	
2.2.0	metadata	2022-12-07T13:41:07Z	
2.2.1		2022-12-07T20:21:11Z	
2.2.1	kdoc	2022-12-07T20:21:14Z	
2.2.1	metadata	2022-12-07T20:21:10Z	
2.2.2		2023-01-03T11:51:25Z	
2.2.2	kdoc	2023-01-03T11:51:21Z	
2.2.2	metadata	2023-01-03T11:51:26Z	
2.2.3		2023-01-31T10:26:14Z	
2.2.3	kdoc	2023-01-31T10:26:13Z	
2.2.3	metadata	2023-01-31T10:26:13Z	
2.2.4		2023-02-28T09:50:49Z	
2.2.4	kdoc	2023-02-28T09:50:48Z	
2.2.4	metadata	2023-02-28T09:50:50Z	
2.3.0		2023-04-19T09:27:06Z	
2.3.0	kdoc	2023-04-19T09:27:08Z	
2.3.0	metadata	2023-04-19T09:27:08Z	
2.3.1		2023-05-31T10:07:06Z	
2.3.1	kdoc	2023-05-31T10:07:05Z	
2.3.1	metadata	2023-05-31T10:07:08Z	
2.3.10		2024-04-08T07:33:14Z	
2.3.10	kdoc	2024-04-08T07:33:13Z	
2.3.10	metadata	2024-04-08T07:33:18Z	
2.3.11		2024-05-08T07:44:27Z	
2.3.11	kdoc	2024-05-08T07:44:27Z	
2.3.11	metadata	2024-05-08T07:44:23Z	
2.3.12		2024-06-20T11:32:31Z	
2.3.12	kdoc	2024-06-20T11:32:35Z	
2.3.12	metadata	2024-06-20T11:32:33Z	
2.3.13		2024-11-20T12:33:54Z	
2.3.13	kdoc	2024-11-20T12:33:52Z	
2.3.13	metadata	2024-11-20T12:33:56Z	
2.3.2		2023-06-28T09:58:39Z	
2.3.2	kdoc	2023-06-28T09:58:42Z	
2.3.2	metadata	2023-06-28T09:58:40Z	
2.3.3		2023-08-01T13:01:33Z	
2.3.3	kdoc	2023-08-01T13:01:31Z	
2.3.3	metadata	2023-08-01T13:01:30Z	
2.3.4		2023-08-31T13:21:12Z	
2.3.4	kdoc	2023-08-31T13:21:07Z	
2.3.4	metadata	2023-08-31T13:21:10Z	
2.3.5		2023-10-04T14:20:31Z	
2.3.5	kdoc	2023-10-04T14:20:28Z	
2.3.5	metadata	2023-10-04T14:20:32Z	
2.3.6		2023-11-06T18:45:54Z	
2.3.6	kdoc	2023-11-06T18:45:54Z	
2.3.6	metadata	2023-11-06T18:45:55Z	
2.3.7		2023-12-07T08:37:03Z	
2.3.7	kdoc	2023-12-07T08:37:08Z	
2.3.7	metadata	2023-12-07T08:37:05Z	
2.3.8		2024-01-31T08:59:18Z	
2.3.8	kdoc	2024-01-31T08:59:17Z	
2.3.8	metadata	2024-01-31T08:59:17Z	
2.3.9		2024-03-04T08:29:01Z	
2.3.9	kdoc	2024-03-04T08:28:58Z	
2.3.9	metadata	2024-03-04T08:28:52Z	
3.0.0		2024-10-09T12:34:52Z	
3.0.0	kdoc	2024-10-09T12:34:47Z	
3.0.0	metadata	2024-10-09T12:34:46Z	
3.0.0-beta-1		2023-11-23T15:21:34Z	
3.0.0-beta-1	kdoc	2023-11-23T15:21:32Z	
3.0.0-beta-1	metadata	2023-11-23T15:21:29Z	
3.0.0-beta-2		2024-07-15T12:42:18Z	
3.0.0-beta-2	kdoc	2024-07-15T12:42:20Z	
3.0.0-beta-2	metadata	2024-07-15T12:42:13Z	
3.0.0-rc-1		2024-09-09T13:29:32Z	
3.0.0-rc-1	kdoc	2024-09-09T13:29:28Z	
3.0.0-rc-1	metadata	2024-09-09T13:29:28Z	
3.0.0-rc-2		2024-10-02T19:35:09Z	
3.0.0-rc-2	kdoc	2024-10-02T19:35:08Z	
3.0.0-rc-2	metadata	2024-10-02T19:35:08Z	
3.0.1		2024-10-29T14:44:28Z	
3.0.1	kdoc	2024-10-29T14:44:29Z	
3.0.1	metadata	2024-10-29T14:44:24Z	
3.0.2		2024-12-03T16:41:19Z	
3.0.2	kdoc	2024-12-03T16:41:25Z	
3.0.2	metadata	2024-12-03T16:41:19Z	
3.0.3		2024-12-18T23:03:53Z	
3.0.3	kdoc	2024-12-18T23:03:52Z	
3.0.3	metadata	2024-12-18T23:03:49Z	
3.1.0		2025-02-11T13:43:28Z	
3.1.0	kdoc	2025-02-11T13:43:19Z	
3.1.0	metadata	2025-02-11T13:43:23Z	
3.1.1		2025-02-24T12:34:21Z	
3.1.1	kdoc	2025-02-24T12:34:17Z	
3.1.1	metadata	2025-02-24T12:34:25Z	
3.1.2		2025-03-27T08:26:19Z	
3.1.2	kdoc	2025-03-27T08:26:25Z	
3.1.2	metadata	2025-03-27T08:26:21Z	
3.1.3		2025-05-05T08:31:21Z	
3.1.3	kdoc	2025-05-05T08:31:22Z	
3.1.3	metadata	2025-05-05T08:31:29Z	
3.2.0		2025-06-12T13:41:06Z	
3.2.0	kdoc	2025-06-12T13:41:08Z	
3.2.0	metadata	2025-06-12T13:41:07Z	
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.2.1/ktor-client-content-negotiation-watchosx64-3.2.1.jar returned status 404
3.2.1	metadata	2025-07-03T18:00:36Z	
3.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.2.2/ktor-client-content-negotiation-watchosx64-3.2.2.jar returned status 404
3.2.2	metadata	2025-07-14T09:07:27Z	
3.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.2.3/ktor-client-content-negotiation-watchosx64-3.2.3.jar returned status 404
3.2.3	metadata	2025-07-29T12:00:34Z	
3.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.2.4/ktor-client-content-negotiation-watchosx64-3.2.4.jar returned status 404
3.2.4	metadata	2026-03-11T13:56:06Z	
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.3.0/ktor-client-content-negotiation-watchosx64-3.3.0.jar returned status 404
3.3.0	metadata	2025-09-11T12:06:44Z	
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.3.1/ktor-client-content-negotiation-watchosx64-3.3.1.jar returned status 404
3.3.1	metadata	2025-10-08T10:38:49Z	
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.3.2/ktor-client-content-negotiation-watchosx64-3.3.2.jar returned status 404
3.3.2	metadata	2025-11-05T11:03:14Z	
3.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.3.3/ktor-client-content-negotiation-watchosx64-3.3.3.jar returned status 404
3.3.3	metadata	2025-11-26T13:48:02Z	
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.4.0/ktor-client-content-negotiation-watchosx64-3.4.0.jar returned status 404
3.4.0	metadata	2026-01-22T10:40:10Z	
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.4.1/ktor-client-content-negotiation-watchosx64-3.4.1.jar returned status 404
3.4.1	metadata	2026-03-03T10:39:22Z	
3.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.4.2/ktor-client-content-negotiation-watchosx64-3.4.2.jar returned status 404
3.4.2	metadata	2026-03-27T13:13:19Z	
3.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.4.3/ktor-client-content-negotiation-watchosx64-3.4.3.jar returned status 404
3.4.3	metadata	2026-04-22T09:13:58Z	
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.5.0/ktor-client-content-negotiation-watchosx64-3.5.0.jar returned status 404
3.5.0	metadata	2026-05-14T14:35:36Z	
3.5.1		2026-06-25T11:29:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-client-content-negotiation-watchosx64/3.5.1/ktor-client-content-negotiation-watchosx64-3.5.1.jar returned status 404
3.5.1	metadata	2026-06-25T11:29:49Z	
