2.0.0		2022-04-08T07:06:35Z	
2.0.0	kdoc	2022-04-08T07:06:30Z	
2.0.0-beta-1		2021-12-22T12:56:02Z	
2.0.0-beta-1	kdoc	2021-12-22T12:56:05Z	
2.0.0-rc-1		2022-04-04T14:26:48Z	
2.0.0-rc-1	kdoc	2022-04-04T14:26:52Z	
2.0.1		2022-04-28T12:50:49Z	
2.0.1	kdoc	2022-04-28T12:50:49Z	
2.0.2		2022-05-27T11:48:25Z	
2.0.2	kdoc	2022-05-27T11:48:24Z	
2.0.3		2022-06-28T10:16:48Z	
2.0.3	kdoc	2022-06-28T10:16:51Z	
2.1.0		2022-08-10T18:52:55Z	
2.1.0	kdoc	2022-08-10T18:52:51Z	
2.1.1		2022-09-06T09:51:03Z	
2.1.1	kdoc	2022-09-06T09:51:03Z	
2.1.2		2022-09-29T10:57:16Z	
2.1.2	kdoc	2022-09-29T10:57:17Z	
2.1.3		2022-10-28T09:00:21Z	
2.1.3	kdoc	2022-10-28T09:00:20Z	
2.2.0		2022-12-07T12:32:20Z	
2.2.0	kdoc	2022-12-07T12:32:24Z	
2.2.1		2022-12-07T19:43:37Z	
2.2.1	kdoc	2022-12-07T19:43:38Z	
2.2.2		2023-01-03T10:53:44Z	
2.2.2	kdoc	2023-01-03T10:53:41Z	
2.2.3		2023-01-31T09:36:14Z	
2.2.3	kdoc	2023-01-31T09:36:17Z	
2.2.4		2023-02-28T08:49:07Z	
2.2.4	kdoc	2023-02-28T08:49:11Z	
2.3.0		2023-04-19T07:04:33Z	
2.3.0	kdoc	2023-04-19T07:04:33Z	
2.3.1		2023-05-31T08:50:17Z	
2.3.1	kdoc	2023-05-31T08:50:17Z	
2.3.10		2024-04-08T06:34:21Z	
2.3.10	kdoc	2024-04-08T06:34:19Z	
2.3.11		2024-05-08T06:44:51Z	
2.3.11	kdoc	2024-05-08T06:44:46Z	
2.3.12		2024-06-20T10:20:13Z	
2.3.12	kdoc	2024-06-20T10:20:12Z	
2.3.13		2024-11-19T12:45:57Z	
2.3.13	kdoc	2024-11-19T12:45:58Z	
2.3.2		2023-06-28T08:59:09Z	
2.3.2	kdoc	2023-06-28T08:59:11Z	
2.3.3		2023-08-01T12:33:31Z	
2.3.3	kdoc	2023-08-01T12:33:24Z	
2.3.4		2023-08-31T12:41:57Z	
2.3.4	kdoc	2023-08-31T12:41:59Z	
2.3.5		2023-10-05T08:18:11Z	
2.3.5	kdoc	2023-10-05T08:18:11Z	
2.3.6		2023-11-06T16:08:28Z	
2.3.6	kdoc	2023-11-06T16:08:16Z	
2.3.7		2023-12-07T07:19:54Z	
2.3.7	kdoc	2023-12-07T07:19:55Z	
2.3.8		2024-01-31T07:26:01Z	
2.3.8	kdoc	2024-01-31T07:26:05Z	
2.3.9		2024-03-04T07:37:29Z	
2.3.9	kdoc	2024-03-04T07:37:29Z	
3.0.0		2024-10-09T09:05:43Z	
3.0.0	kdoc	2024-10-09T09:05:42Z	
3.0.0-beta-1		2023-11-23T13:42:20Z	
3.0.0-beta-1	kdoc	2023-11-23T13:42:21Z	
3.0.0-beta-2		2024-07-15T11:39:15Z	
3.0.0-beta-2	kdoc	2024-07-15T11:39:16Z	
3.0.0-rc-1		2024-09-09T09:34:43Z	
3.0.0-rc-1	kdoc	2024-09-09T09:34:42Z	
3.0.0-rc-2		2024-10-02T17:56:18Z	
3.0.0-rc-2	kdoc	2024-10-02T17:56:20Z	
3.0.1		2024-10-29T13:57:58Z	
3.0.1	kdoc	2024-10-29T13:57:56Z	
3.0.2		2024-12-03T15:48:24Z	
3.0.2	kdoc	2024-12-03T15:48:21Z	
3.0.3		2024-12-18T19:20:16Z	
3.0.3	kdoc	2024-12-18T19:20:15Z	
3.1.0		2025-02-11T13:06:47Z	
3.1.0	kdoc	2025-02-11T13:06:50Z	
3.1.1		2025-02-24T11:55:34Z	
3.1.1	kdoc	2025-02-24T11:55:27Z	
3.1.2		2025-03-27T07:15:37Z	
3.1.2	kdoc	2025-03-27T07:15:38Z	
3.1.3		2025-05-05T07:26:31Z	
3.1.3	kdoc	2025-05-05T07:26:32Z	
3.2.0		2025-06-12T12:21:59Z	
3.2.0	kdoc	2025-06-12T12:22:00Z	
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.2.1/ktor-serialization-linuxx64-3.2.1.jar returned status 404
3.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.2.2/ktor-serialization-linuxx64-3.2.2.jar returned status 404
3.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.2.3/ktor-serialization-linuxx64-3.2.3.jar returned status 404
3.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.2.4/ktor-serialization-linuxx64-3.2.4.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.3.0/ktor-serialization-linuxx64-3.3.0.jar returned status 404
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.3.1/ktor-serialization-linuxx64-3.3.1.jar returned status 404
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.3.2/ktor-serialization-linuxx64-3.3.2.jar returned status 404
3.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.3.3/ktor-serialization-linuxx64-3.3.3.jar returned status 404
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.4.0/ktor-serialization-linuxx64-3.4.0.jar returned status 404
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.4.1/ktor-serialization-linuxx64-3.4.1.jar returned status 404
3.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.4.2/ktor-serialization-linuxx64-3.4.2.jar returned status 404
3.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.4.3/ktor-serialization-linuxx64-3.4.3.jar returned status 404
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.5.0/ktor-serialization-linuxx64-3.5.0.jar returned status 404
3.5.1		2026-06-25T10:55:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.5.1/ktor-serialization-linuxx64-3.5.1.jar returned status 404
3.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/ktor/ktor-serialization-linuxx64/3.5.2/ktor-serialization-linuxx64-3.5.2.jar returned status 404
