0.368.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.368.0/ftl-jvm-parent-0.368.0.jar returned status 404
0.368.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.368.1/ftl-jvm-parent-0.368.1.jar returned status 404
0.369.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.369.0/ftl-jvm-parent-0.369.0.jar returned status 404
0.370.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.370.0/ftl-jvm-parent-0.370.0.jar returned status 404
0.371.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.371.0/ftl-jvm-parent-0.371.0.jar returned status 404
0.372.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.372.0/ftl-jvm-parent-0.372.0.jar returned status 404
0.372.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.372.1/ftl-jvm-parent-0.372.1.jar returned status 404
0.372.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.372.2/ftl-jvm-parent-0.372.2.jar returned status 404
0.372.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.372.3/ftl-jvm-parent-0.372.3.jar returned status 404
0.372.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.372.4/ftl-jvm-parent-0.372.4.jar returned status 404
0.373.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.373.0/ftl-jvm-parent-0.373.0.jar returned status 404
0.373.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.373.1/ftl-jvm-parent-0.373.1.jar returned status 404
0.374.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.374.0/ftl-jvm-parent-0.374.0.jar returned status 404
0.375.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.375.0/ftl-jvm-parent-0.375.0.jar returned status 404
0.376.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.376.0/ftl-jvm-parent-0.376.0.jar returned status 404
0.376.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.376.1/ftl-jvm-parent-0.376.1.jar returned status 404
0.377.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.377.0/ftl-jvm-parent-0.377.0.jar returned status 404
0.377.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.377.1/ftl-jvm-parent-0.377.1.jar returned status 404
0.377.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.377.2/ftl-jvm-parent-0.377.2.jar returned status 404
0.377.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.377.3/ftl-jvm-parent-0.377.3.jar returned status 404
0.378.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.378.0/ftl-jvm-parent-0.378.0.jar returned status 404
0.378.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.378.1/ftl-jvm-parent-0.378.1.jar returned status 404
0.378.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.378.2/ftl-jvm-parent-0.378.2.jar returned status 404
0.379.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.379.0/ftl-jvm-parent-0.379.0.jar returned status 404
0.379.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.379.1/ftl-jvm-parent-0.379.1.jar returned status 404
0.380.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.380.0/ftl-jvm-parent-0.380.0.jar returned status 404
0.381.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.381.0/ftl-jvm-parent-0.381.0.jar returned status 404
0.381.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/xyz/block/ftl/ftl-jvm-parent/0.381.1/ftl-jvm-parent-0.381.1.jar returned status 404
