4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.0.0/reactivestate-iosx64-4.0.0.jar returned status 404
4.0.0	metadata	2021-06-07T06:47:26Z	
4.0.0-dev.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.0.0-dev.3/reactivestate-iosx64-4.0.0-dev.3.jar returned status 404
4.0.0-dev.3	metadata	2021-06-06T08:58:20Z	
4.0.0-dev.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.0.0-dev.4/reactivestate-iosx64-4.0.0-dev.4.jar returned status 404
4.0.0-dev.4	metadata	2021-06-06T11:40:03Z	
4.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.1.0/reactivestate-iosx64-4.1.0.jar returned status 404
4.1.0	metadata	2021-06-07T21:39:26Z	
4.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.2.0/reactivestate-iosx64-4.2.0.jar returned status 404
4.2.0	metadata	2021-06-09T14:30:20Z	
4.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.2.1/reactivestate-iosx64-4.2.1.jar returned status 404
4.2.1	metadata	2021-06-15T11:14:32Z	
4.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.3.0/reactivestate-iosx64-4.3.0.jar returned status 404
4.3.0	metadata	2021-08-04T15:21:26Z	
4.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.3.1/reactivestate-iosx64-4.3.1.jar returned status 404
4.3.1	metadata	2021-09-07T20:26:57Z	
4.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.3.2/reactivestate-iosx64-4.3.2.jar returned status 404
4.3.2	metadata	2021-09-08T14:18:53Z	
4.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.4.0/reactivestate-iosx64-4.4.0.jar returned status 404
4.4.0	metadata	2021-10-02T08:02:14Z	
4.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.5.0/reactivestate-iosx64-4.5.0.jar returned status 404
4.5.0	metadata	2021-12-19T15:52:45Z	
4.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.6.0/reactivestate-iosx64-4.6.0.jar returned status 404
4.6.0	metadata	2022-01-02T15:36:53Z	
4.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.6.1/reactivestate-iosx64-4.6.1.jar returned status 404
4.6.1	metadata	2022-01-03T08:25:49Z	
4.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.6.2/reactivestate-iosx64-4.6.2.jar returned status 404
4.6.2	metadata	2022-01-04T19:51:19Z	
4.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/4.7.0/reactivestate-iosx64-4.7.0.jar returned status 404
4.7.0	metadata	2022-01-08T09:31:45Z	
5.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.0.0/reactivestate-iosx64-5.0.0.jar returned status 404
5.0.0	metadata	2022-04-08T07:07:27Z	
5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.0.1/reactivestate-iosx64-5.0.1.jar returned status 404
5.0.1	metadata	2022-04-11T08:05:24Z	
5.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.0.2/reactivestate-iosx64-5.0.2.jar returned status 404
5.0.2	metadata	2022-10-08T09:23:47Z	
5.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.1.0/reactivestate-iosx64-5.1.0.jar returned status 404
5.1.0	metadata	2023-01-07T09:18:28Z	
5.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.1.1/reactivestate-iosx64-5.1.1.jar returned status 404
5.1.1	metadata	2023-01-10T09:23:56Z	
5.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.1.2/reactivestate-iosx64-5.1.2.jar returned status 404
5.1.2	metadata	2023-01-12T08:47:28Z	
5.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.1.3/reactivestate-iosx64-5.1.3.jar returned status 404
5.1.3	metadata	2023-01-12T09:12:02Z	
5.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.10.0/reactivestate-iosx64-5.10.0.jar returned status 404
5.10.0	metadata	2024-11-01T05:36:49Z	
5.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.11.0/reactivestate-iosx64-5.11.0.jar returned status 404
5.11.0	metadata	2024-11-01T22:18:28Z	
5.12.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.12.0/reactivestate-iosx64-5.12.0.jar returned status 404
5.12.0	metadata	2025-03-27T09:40:03Z	
5.13.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.13.0/reactivestate-iosx64-5.13.0.jar returned status 404
5.13.0	metadata	2025-03-31T06:40:18Z	
5.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.2.0/reactivestate-iosx64-5.2.0.jar returned status 404
5.2.0	metadata	2023-01-22T13:36:28Z	
5.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.2.1/reactivestate-iosx64-5.2.1.jar returned status 404
5.2.1	metadata	2023-01-23T13:02:01Z	
5.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.3.0/reactivestate-iosx64-5.3.0.jar returned status 404
5.3.0	metadata	2023-04-06T14:54:38Z	
5.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ensody/reactivestate/reactivestate-iosx64/5.4.0/reactivestate-iosx64-5.4.0.jar returned status 404
5.4.0	metadata	2023-06-16T08:19:03Z	
