1.4.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.4.32/org.jetbrains.dokka.gradle.plugin-1.4.32.jar returned status 404
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.5.0/org.jetbrains.dokka.gradle.plugin-1.5.0.jar returned status 404
1.5.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.5.30/org.jetbrains.dokka.gradle.plugin-1.5.30.jar returned status 404
1.5.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.5.31/org.jetbrains.dokka.gradle.plugin-1.5.31.jar returned status 404
1.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.6.0/org.jetbrains.dokka.gradle.plugin-1.6.0.jar returned status 404
1.6.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.6.10/org.jetbrains.dokka.gradle.plugin-1.6.10.jar returned status 404
1.6.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.6.20/org.jetbrains.dokka.gradle.plugin-1.6.20.jar returned status 404
1.6.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.6.21/org.jetbrains.dokka.gradle.plugin-1.6.21.jar returned status 404
1.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.7.0/org.jetbrains.dokka.gradle.plugin-1.7.0.jar returned status 404
1.7.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.7.10/org.jetbrains.dokka.gradle.plugin-1.7.10.jar returned status 404
1.7.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.7.20/org.jetbrains.dokka.gradle.plugin-1.7.20.jar returned status 404
1.8.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.8.10/org.jetbrains.dokka.gradle.plugin-1.8.10.jar returned status 404
1.8.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.8.20/org.jetbrains.dokka.gradle.plugin-1.8.20.jar returned status 404
1.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.9.0/org.jetbrains.dokka.gradle.plugin-1.9.0.jar returned status 404
1.9.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.9.10/org.jetbrains.dokka.gradle.plugin-1.9.10.jar returned status 404
1.9.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/1.9.20/org.jetbrains.dokka.gradle.plugin-1.9.20.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/2.0.0/org.jetbrains.dokka.gradle.plugin-2.0.0.jar returned status 404
2.0.0-Beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/dokka/org.jetbrains.dokka.gradle.plugin/2.0.0-Beta/org.jetbrains.dokka.gradle.plugin-2.0.0-Beta.jar returned status 404
