3.0	named	net.sourceforge.urin	urin	2019-03-16T22:57:43Z	
3.1	named	net.sourceforge.urin	urin	2019-10-15T21:12:38Z	
3.2	named	net.sourceforge.urin	urin	2019-10-18T06:10:02Z	
3.3	named	net.sourceforge.urin	urin	2019-10-30T22:35:34Z	
3.4	named	net.sourceforge.urin	urin	2019-10-30T23:16:20Z	
3.5	named	net.sourceforge.urin	urin	2019-11-12T21:17:59Z	
3.6	named	net.sourceforge.urin	urin	2019-11-24T22:02:54Z	
3.8	named	net.sourceforge.urin	urin	2019-11-27T21:26:26Z	
3.9	named	net.sourceforge.urin	urin	2020-04-16T21:38:43Z	
3.10	named	net.sourceforge.urin	urin	2020-05-19T18:06:07Z	
3.11	named	net.sourceforge.urin	urin	2020-05-19T19:46:03Z	
3.12	named	net.sourceforge.urin	urin	2020-11-28T22:08:53Z	3.12
3.13	named	net.sourceforge.urin	urin	2022-11-20T15:29:39Z	3.13
3.14	named	net.sourceforge.urin	urin	2022-11-20T16:15:07Z	3.14
4.0	named	net.sourceforge.urin	urin	2023-01-12T20:54:25Z	4.0
4.1	named	net.sourceforge.urin	urin	2023-01-18T21:57:12Z	4.1
4.2	named	net.sourceforge.urin	urin	2023-05-24T21:48:55Z	4.2
4.3	named	net.sourceforge.urin	urin	2023-05-24T22:08:22Z	4.3
4.4	named	net.sourceforge.urin	urin	2023-05-30T21:46:40Z	4.4
4.5	named	net.sourceforge.urin	urin	2023-06-05T20:59:04Z	4.5
4.6	named	net.sourceforge.urin	urin	2023-06-06T21:32:46Z	4.6
4.7	named	net.sourceforge.urin	urin	2024-04-08T17:03:17Z	4.7
4.8	named	net.sourceforge.urin	urin	2024-04-09T09:38:00Z	4.8
4.9	named	net.sourceforge.urin	urin	2024-04-09T11:30:46Z	4.9
4.10	named	net.sourceforge.urin	urin	2024-04-25T08:29:08Z	4.10
4.11	named	net.sourceforge.urin	urin	2024-04-25T09:37:21Z	4.11
4.12	named	net.sourceforge.urin	urin	2024-04-25T11:25:12Z	4.12
4.13	named	net.sourceforge.urin	urin	2024-04-25T11:34:40Z	4.13
4.14	named	net.sourceforge.urin	urin	2024-04-25T13:05:22Z	4.14
4.15	named	net.sourceforge.urin	urin	2024-04-25T13:44:41Z	4.15
4.16	named	net.sourceforge.urin	urin	2024-05-01T14:39:18Z	4.16
4.17	named	net.sourceforge.urin	urin	2024-05-10T19:26:48Z	4.17
4.18	named	net.sourceforge.urin	urin	2024-05-11T14:05:37Z	4.18
4.19	named	net.sourceforge.urin	urin	2024-05-13T08:26:05Z	4.19
4.20	named	net.sourceforge.urin	urin	2024-05-13T11:50:18Z	4.20
4.21	named	net.sourceforge.urin	urin	2024-05-16T11:35:49Z	4.21
4.22	named	net.sourceforge.urin	urin	2024-05-21T08:46:25Z	4.22
4.23	named	net.sourceforge.urin	urin	2024-05-21T10:21:27Z	4.23
4.24	named	net.sourceforge.urin	urin	2024-06-03T09:20:00Z	4.24
4.25	named	net.sourceforge.urin	urin	2024-06-06T08:59:14Z	4.25
5.0	named	net.sourceforge.urin	urin	2024-06-07T13:27:30Z	5.0
5.1	named	net.sourceforge.urin	urin	2024-06-07T14:28:10Z	5.1
5.2	named	net.sourceforge.urin	urin	2024-06-08T15:03:14Z	5.2
5.3	named	net.sourceforge.urin	urin	2025-12-21T15:43:27Z	5.2
5.4	named	net.sourceforge.urin	urin	2025-12-23T10:01:14Z	5.4
5.5	named	net.sourceforge.urin	urin	2025-12-27T21:58:52Z	5.5
5.6	named	net.sourceforge.urin	urin	2025-12-28T14:44:35Z	5.6
