0.0.10		2017-01-03T02:07:26Z	
0.0.11		2017-06-13T06:55:46Z	
0.0.12		2017-07-29T02:55:11Z	
0.0.13		2017-08-13T09:53:16Z	
0.0.14		2017-08-24T00:18:18Z	
0.0.15		2018-01-02T08:48:22Z	
0.0.16		2018-03-16T13:38:15Z	
0.0.17		2018-04-21T04:37:20Z	
0.0.18		2018-07-19T13:04:39Z	
0.0.6		2016-03-09T13:23:24Z	
0.0.7		2016-06-09T09:43:15Z	
0.0.8		2016-08-26T11:34:18Z	
0.0.9		2016-09-06T05:10:26Z	
0.3.19		2018-08-10T14:35:11Z	
0.3.20		2018-08-29T03:55:22Z	
0.3.21		2018-09-09T13:58:58Z	
0.3.22		2018-10-03T16:48:20Z	
0.3.23		2018-10-25T15:32:55Z	
0.3.24		2019-01-27T05:22:44Z	
0.3.25		2019-01-28T11:07:12Z	
0.3.26		2019-03-16T23:41:09Z	
0.3.27		2019-04-10T01:07:56Z	
0.3.28		2019-04-30T15:19:31Z	
0.3.29		2019-05-01T10:27:12Z	
