0.9.0		2013-07-23T02:55:19Z	
0.9.1		2013-09-08T21:56:22Z	
0.9.3		2013-12-01T21:27:55Z	
0.9.4		2014-01-30T04:37:27Z	
1.0.0		2015-07-10T16:15:04Z	
1.0.0-rc1		2015-01-19T22:39:11Z	
1.0.0-rc2		2015-01-30T22:48:58Z	
1.0.0-rc3		2015-02-23T00:20:15Z	
1.0.0-rc4		2015-05-03T09:10:50Z	
1.0.0-rc5		2015-07-09T08:47:46Z	
1.0.1		2015-07-28T12:35:24Z	
1.0.2		2015-07-30T11:49:06Z	
1.0.3		2015-09-11T16:12:05Z	
1.0.4		2015-09-30T19:22:17Z	
1.0.5		2015-10-19T20:55:09Z	
1.0.6		2015-11-19T21:28:29Z	
1.0.7		2016-02-02T21:49:32Z	
1.0.8		2016-03-04T09:44:08Z	
1.1.0		2015-12-07T06:03:05Z	
1.1.1		2015-12-21T15:13:52Z	
1.1.2		2016-01-12T17:30:42Z	
1.1.3		2016-02-04T13:09:46Z	
1.1.4		2016-02-12T16:14:14Z	
1.1.5		2016-03-18T10:59:04Z	
1.2.0		2016-04-27T08:07:07Z	
1.2.1		2016-06-23T22:11:04Z	
1.2.2		2016-07-17T21:58:29Z	
1.2.3		2016-07-24T21:37:35Z	
1.2.4		2016-08-07T20:52:37Z	
1.2.5		2016-09-04T21:26:33Z	
1.2.6		2016-11-23T20:30:51Z	
1.3.0		2017-01-04T00:16:56Z	
1.3.1		2017-01-15T19:09:34Z	
1.4.0		2017-02-19T15:36:24Z	
1.4.1		2017-03-22T12:39:54Z	
1.4.2		2017-05-30T22:13:15Z	
1.4.3		2017-06-19T21:08:39Z	
1.5.0		2017-07-11T17:07:24Z	
1.5.1		2017-08-31T16:38:59Z	
2.0.0		2018-04-05T12:53:21Z	
2.0.0-beta		2017-10-14T21:26:52Z	
2.0.0-rc1		2017-12-08T16:38:56Z	
2.0.0-rc2		2017-12-14T17:15:44Z	
2.0.0-rc3		2018-01-09T22:29:10Z	
2.0.1		2018-05-04T15:49:57Z	
2.0.2		2018-06-01T20:35:45Z	
2.0.3		2018-07-03T16:33:47Z	
2.0.4		2018-12-14T13:10:45Z	
2.1.0		2019-06-04T12:15:00Z	
2.1.1		2019-07-12T20:20:12Z	
2.1.2		2019-08-10T22:43:01Z	
2.1.3		2019-08-30T21:47:43Z	
3.0.0		2020-02-09T14:40:52Z	
3.0.1		2020-08-19T22:33:21Z	
3.1.0		2021-01-29T13:38:08Z	
3.1.0-beta		2020-12-19T10:03:58Z	
3.1.1		2021-07-02T19:08:21Z	
3.1.2		2021-10-01T07:45:15Z	
3.2.0		2021-10-01T19:49:00Z	
3.2.1		2021-11-14T17:12:40Z	
3.2.2		2022-01-29T17:39:31Z	
3.2.3		2022-04-09T21:19:57Z	
3.3.0		2023-09-05T13:22:58Z	
3.3.1		2023-09-19T21:12:21Z	
3.3.2		2023-10-21T15:46:41Z	
3.3.3		2024-01-06T06:05:57Z	
3.3.4		2024-05-25T09:46:53Z	
3.3.5		2024-08-29T12:59:21Z	
3.3.6		2024-10-15T22:42:21Z	
3.3.7		2025-01-18T03:39:20Z	
3.3.8		2025-06-25T09:05:06Z	
3.3.9		2025-09-09T07:17:50Z	
4.0.0		2024-07-06T04:11:15Z	
4.0.1		2024-07-09T03:21:01Z	
4.0.2		2024-09-02T17:17:19Z	
4.0.3		2024-10-23T04:24:21Z	
4.0.4		2024-12-13T10:54:58Z	
4.0.5		2025-03-17T20:03:47Z	
4.1.0		2025-06-20T12:05:54Z	
4.1.1		2025-09-08T16:22:07Z	
4.1.2		2025-11-15T09:52:19Z	
4.1.3		2025-12-21T02:37:03Z	
4.1.4		2026-02-14T05:28:54Z	
4.1.5		2026-03-07T06:48:32Z	
