1.0.0.Alpha1		2020-08-05T21:34:29Z	
1.0.0.Alpha2		2020-09-02T12:35:24Z	
1.0.0.Alpha3		2020-09-10T14:31:47Z	
1.0.0.Alpha4		2020-09-22T09:35:43Z	
1.0.0.Alpha5		2020-09-23T18:29:23Z	
1.0.0.Final		2020-10-08T12:54:43Z	
1.0.1.Final		2020-10-19T14:43:33Z	
1.0.10.Final		2021-08-18T18:17:45Z	
1.0.11.Final		2021-09-06T08:59:29Z	
1.0.12.Final		2021-12-08T20:45:18Z	
1.0.13.Final		2022-02-23T18:10:41Z	
1.0.14.Final		2022-05-17T20:24:11Z	
1.0.15.Final		2022-07-08T17:12:11Z	
1.0.2.Final		2020-11-11T16:06:12Z	
1.0.3.Final		2020-11-20T19:41:49Z	
1.0.4.Final		2020-12-01T21:27:00Z	
1.0.5.Final		2021-01-28T14:53:10Z	
1.0.6.Final		2021-02-17T14:44:27Z	
1.0.7.Final		2021-04-18T19:04:50Z	
1.0.8.Final		2021-04-20T07:27:41Z	
1.0.9.Final		2021-07-01T16:13:22Z	
