0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.11/GWT-DevMode-server.impl.embedded-0.0.11.jar returned status 404
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.12/GWT-DevMode-server.impl.embedded-0.0.12.jar returned status 404
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.13/GWT-DevMode-server.impl.embedded-0.0.13.jar returned status 404
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.16/GWT-DevMode-server.impl.embedded-0.0.16.jar returned status 404
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.17/GWT-DevMode-server.impl.embedded-0.0.17.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.18/GWT-DevMode-server.impl.embedded-0.0.18.jar returned status 404
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.19/GWT-DevMode-server.impl.embedded-0.0.19.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.20/GWT-DevMode-server.impl.embedded-0.0.20.jar returned status 404
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.21/GWT-DevMode-server.impl.embedded-0.0.21.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/upperlimit-public/GWT-DevMode-server.impl.embedded/0.0.24/GWT-DevMode-server.impl.embedded-0.0.24.jar returned status 404
