1.0.10		2026-08-01T17:23:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.10/kotlin-std-wasm-js-1.0.10.jar returned status 404
1.0.11		2026-08-02T08:12:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.11/kotlin-std-wasm-js-1.0.11.jar returned status 404
1.0.12		2026-08-02T10:18:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.12/kotlin-std-wasm-js-1.0.12.jar returned status 404
1.0.13		2026-08-03T13:30:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.13/kotlin-std-wasm-js-1.0.13.jar returned status 404
1.0.14		2026-08-03T16:29:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.14/kotlin-std-wasm-js-1.0.14.jar returned status 404
1.0.15		2026-08-08T09:42:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.15/kotlin-std-wasm-js-1.0.15.jar returned status 404
1.0.3		2026-07-25T07:26:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.3/kotlin-std-wasm-js-1.0.3.jar returned status 404
1.0.4		2026-07-30T15:51:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.4/kotlin-std-wasm-js-1.0.4.jar returned status 404
1.0.5		2026-07-31T10:36:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.5/kotlin-std-wasm-js-1.0.5.jar returned status 404
1.0.6		2026-07-31T14:59:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.6/kotlin-std-wasm-js-1.0.6.jar returned status 404
1.0.7		2026-08-01T14:31:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.7/kotlin-std-wasm-js-1.0.7.jar returned status 404
1.0.8		2026-08-01T14:52:12Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.8/kotlin-std-wasm-js-1.0.8.jar returned status 404
1.0.9		2026-08-01T15:15:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/cheerwizard/kotlin-std-wasm-js/1.0.9/kotlin-std-wasm-js-1.0.9.jar returned status 404
