0.1.0		2020-09-11T14:31:20Z	
0.1.1		2020-09-26T12:35:26Z	
0.10.0		2021-04-16T14:14:23Z	
0.11.0		2021-08-13T06:36:29Z	
0.12.0		2021-09-24T13:35:03Z	
0.13.0		2021-10-03T08:25:43Z	
0.13.1		2021-10-03T09:24:38Z	
0.14.0		2021-11-06T12:39:14Z	
0.14.1		2021-11-12T10:39:08Z	
0.14.2		2021-12-10T08:38:12Z	
0.14.3		2022-04-27T05:16:24Z	
0.14.4		2022-07-15T10:13:59Z	
0.14.5		2022-07-29T12:14:03Z	
0.14.6		2022-08-17T11:49:09Z	
0.14.7		2022-09-22T08:32:12Z	
0.14.8		2022-10-10T11:51:17Z	
0.14.9		2022-11-10T10:23:49Z	
0.15.0		2022-11-24T11:30:38Z	
0.15.1		2022-12-02T08:40:52Z	
0.16.0		2022-12-09T13:42:24Z	
0.16.1		2023-02-11T10:43:56Z	
0.16.2		2023-03-03T14:01:50Z	
0.16.3		2023-05-12T12:00:52Z	
0.16.4		2023-07-07T16:58:27Z	
0.16.5		2023-07-10T08:00:24Z	
0.16.6		2023-08-15T06:39:47Z	
0.2.0		2020-10-31T16:46:40Z	
0.2.1		2020-11-03T13:36:36Z	
0.3.0		2020-11-14T13:40:10Z	
0.4.0		2020-12-04T16:09:23Z	
0.4.1		2020-12-14T18:01:30Z	
0.5.0		2021-01-06T18:50:08Z	
0.5.1		2021-01-07T14:31:27Z	
0.6.0		2021-01-23T13:02:48Z	
0.7.0		2021-01-31T10:29:43Z	
0.7.1		2021-02-04T16:29:54Z	
0.7.2		2021-02-05T07:47:34Z	
0.7.3		2021-02-11T12:11:36Z	
0.7.4		2021-02-13T17:54:36Z	
0.8.0		2021-02-20T13:55:17Z	
0.9.0		2021-03-19T06:57:19Z	
