0.1.0		2017-02-22T07:53:35Z	
0.1.0	jar-with-dependencies	2017-02-22T07:53:47Z	
2.0.0		2018-01-05T19:24:14Z	
2.0.0	jar-with-dependencies	2018-01-05T19:24:32Z	
2.0.0-b1		2017-09-13T20:00:13Z	
2.0.0-b1	jar-with-dependencies	2017-09-13T20:00:55Z	
2.0.0-b2		2017-10-15T21:40:43Z	
2.0.0-b2	jar-with-dependencies	2017-10-15T21:41:01Z	
2.0.1		2018-11-22T11:26:27Z	
2.0.1	jar-with-dependencies	2018-11-22T11:27:19Z	
2.0.2		2020-09-17T21:16:26Z	
2.0.2	jar-with-dependencies	2020-09-17T21:16:36Z	
2.0.3		2020-11-25T19:22:08Z	
2.0.3	jar-with-dependencies	2020-11-25T19:22:12Z	
2.0.4		2021-03-22T06:22:34Z	
2.0.4	jar-with-dependencies	2021-03-22T06:22:38Z	
