4.0.0-beta-6	io.github.lukehutch	fast-classpath-scanner	4.0.0-beta-6
4.0.0-beta-5	io.github.lukehutch	fast-classpath-scanner	4.0.0-beta-5
4.0.0-beta-4	io.github.lukehutch	fast-classpath-scanner	4.0.0-beta-4
4.0.0-beta-3	io.github.lukehutch	fast-classpath-scanner	4.0.0-beta-3
4.0.0-beta-2	io.github.lukehutch	fast-classpath-scanner	4.0.0-beta-2
4.0.0-beta-1	io.github.lukehutch	fast-classpath-scanner	4.0.0-beta-1
3.1.15	io.github.lukehutch	fast-classpath-scanner	3.1.15
3.1.14	io.github.lukehutch	fast-classpath-scanner	3.1.14
3.1.13	io.github.lukehutch	fast-classpath-scanner	3.1.13
3.1.12	io.github.lukehutch	fast-classpath-scanner	3.1.12
3.1.11	io.github.lukehutch	fast-classpath-scanner	3.1.11
3.1.10	io.github.lukehutch	fast-classpath-scanner	3.1.10
3.1.9	io.github.lukehutch	fast-classpath-scanner	3.1.9
3.1.8	io.github.lukehutch	fast-classpath-scanner	3.1.8
3.1.7	io.github.lukehutch	fast-classpath-scanner	3.1.7
3.1.6	io.github.lukehutch	fast-classpath-scanner	3.1.6
3.1.5	io.github.lukehutch	fast-classpath-scanner	3.1.5
3.1.4	io.github.lukehutch	fast-classpath-scanner	3.1.4
3.1.3	io.github.lukehutch	fast-classpath-scanner	3.1.3
3.1.2	io.github.lukehutch	fast-classpath-scanner	3.1.2
3.1.1	io.github.lukehutch	fast-classpath-scanner	3.1.1
3.1.0	io.github.lukehutch	fast-classpath-scanner	3.1.0
3.0.3	io.github.lukehutch	fast-classpath-scanner	3.0.3
3.0.2	io.github.lukehutch	fast-classpath-scanner	3.0.2
3.0.1	io.github.lukehutch	fast-classpath-scanner	3.0.1
