0.01		2019-06-29T04:13:22Z	
0.01	all	2019-06-29T04:14:34Z	
0.02		2019-06-29T11:53:02Z	
0.02	all	2019-06-29T11:54:06Z	
0.03		2019-06-30T23:41:36Z	
0.03	all	2019-06-30T23:42:26Z	
0.04		2019-07-03T22:39:39Z	
0.04	all	2019-07-03T22:40:04Z	
0.05		2019-07-04T09:52:47Z	
0.05	all	2019-07-04T09:54:13Z	
0.06		2019-07-27T12:22:56Z	
0.06	all	2019-07-27T12:24:14Z	
0.07		2019-07-27T21:30:47Z	
0.07	all	2019-07-27T21:31:47Z	
0.08		2019-07-27T22:08:16Z	
0.08	all	2019-07-27T22:09:16Z	
0.09		2019-08-07T03:12:09Z	
0.09	all	2019-08-07T03:12:28Z	
0.10		2019-10-12T02:21:10Z	
0.10	all	2019-10-12T02:22:09Z	
0.11		2021-04-15T13:46:15Z	
0.11	all	2021-04-15T13:46:41Z	
0.12		2021-04-16T12:55:50Z	
0.12	all	2021-04-16T12:56:03Z	
0.13		2021-05-25T00:54:17Z	
0.13	all	2021-05-25T00:54:29Z	
0.14		2022-05-13T00:56:40Z	
0.14	all	2022-05-13T00:56:52Z	
0.15		2022-05-20T03:52:46Z	
0.15	all	2022-05-20T03:52:58Z	
0.16		2022-05-23T13:32:32Z	
0.16	all	2022-05-23T13:32:44Z	
0.17		2022-05-23T23:33:14Z	
0.17	all	2022-05-23T23:33:26Z	
0.18		2023-10-16T02:03:44Z	
0.18	all	2023-10-16T02:03:56Z	
0.19		2024-01-18T05:29:40Z	
0.19	all	2024-01-18T05:29:52Z	
0.20		2026-05-07T06:23:16Z	
0.20	all	2026-05-07T06:23:16Z	
0.21		2026-05-08T02:17:59Z	
0.21	all	2026-05-08T02:17:59Z	
0.22		2026-05-08T03:12:42Z	
0.22	all	2026-05-08T03:12:43Z	
0.23		2026-05-08T06:05:22Z	
0.23	all	2026-05-08T06:05:22Z	
0.24		2026-05-08T07:45:18Z	
0.24	all	2026-05-08T07:45:18Z	
0.25		2026-06-26T00:51:51Z	
0.25	all	2026-06-26T00:51:51Z	
0.26		2026-07-02T12:06:26Z	
0.26	all	2026-07-02T12:06:26Z	
