3.2.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.42/orientdb-gremlin-parent-3.2.42.jar returned status 404
3.2.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.43/orientdb-gremlin-parent-3.2.43.jar returned status 404
3.2.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.44/orientdb-gremlin-parent-3.2.44.jar returned status 404
3.2.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.45/orientdb-gremlin-parent-3.2.45.jar returned status 404
3.2.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.46/orientdb-gremlin-parent-3.2.46.jar returned status 404
3.2.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.47/orientdb-gremlin-parent-3.2.47.jar returned status 404
3.2.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.48/orientdb-gremlin-parent-3.2.48.jar returned status 404
3.2.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.49/orientdb-gremlin-parent-3.2.49.jar returned status 404
3.2.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.50/orientdb-gremlin-parent-3.2.50.jar returned status 404
3.2.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.51/orientdb-gremlin-parent-3.2.51.jar returned status 404
3.2.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.52/orientdb-gremlin-parent-3.2.52.jar returned status 404
3.2.53		2026-06-01T03:09:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.53/orientdb-gremlin-parent-3.2.53.jar returned status 404
3.2.54		2026-07-06T04:04:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/orientechnologies/orientdb-gremlin-parent/3.2.54/orientdb-gremlin-parent-3.2.54.jar returned status 404
