1.001	named	io.github.jbock-java	simple-component	2023-01-28T15:34:55Z	
1.002	named	io.github.jbock-java	simple-component	2023-01-29T11:07:18Z	
1.003	named	io.github.jbock-java	simple-component	2023-01-29T13:45:14Z	
1.004	named	io.github.jbock-java	simple-component	2023-01-30T14:08:47Z	
1.005	named	io.github.jbock-java	simple-component	2023-02-01T21:29:35Z	
1.006	named	io.github.jbock-java	simple-component	2023-02-07T12:27:20Z	
1.007	named	io.github.jbock-java	simple-component	2023-02-07T17:05:54Z	
1.008	named	io.github.jbock-java	simple-component	2023-02-09T20:26:12Z	
1.009	named	io.github.jbock-java	simple-component	2023-02-16T21:24:05Z	
1.011	named	io.github.jbock-java	simple-component	2023-02-25T19:14:10Z	
1.012	named	io.github.jbock-java	simple-component	2023-02-26T16:34:39Z	
1.013	named	io.github.jbock-java	simple-component	2023-03-07T20:41:40Z	
1.014	named	io.github.jbock-java	simple-component	2023-05-01T17:14:10Z	
1.015	named	io.github.jbock-java	simple-component	2023-05-27T06:45:42Z	
1.016	named	io.github.jbock-java	simple-component	2023-11-29T19:06:57Z	
1.017	named	io.github.jbock-java	simple-component	2023-11-30T19:39:51Z	
1.018	named	io.github.jbock-java	simple-component	2023-12-03T12:32:12Z	
1.019	named	io.github.jbock-java	simple-component	2023-12-06T21:15:11Z	
1.020	named	io.github.jbock-java	simple-component	2023-12-07T20:38:56Z	
1.021	named	io.github.jbock-java	simple-component	2023-12-11T11:49:17Z	
1.022	named	io.github.jbock-java	simple-component	2023-12-12T07:33:17Z	
1.023	named	io.github.jbock-java	simple-component	2023-12-13T10:38:57Z	
1.024	named	io.github.jbock-java	simple-component	2023-12-25T18:41:18Z	
1.025	named	io.github.jbock-java	simple-component	2026-08-13T12:30:00Z	
1.026	named	io.github.jbock-java	simple-component	2026-08-13T13:03:32Z	
