1.0.10		2020-10-22T18:08:32Z	
1.0.10	sources-commercial	2020-10-22T18:08:33Z	
1.0.11		2021-01-25T16:46:50Z	
1.0.11	sources-commercial	2021-01-25T16:46:51Z	
1.0.12		2021-03-10T02:28:05Z	
1.0.12	sources-commercial	2021-03-10T02:28:06Z	
1.0.13		2021-08-11T00:41:02Z	
1.0.13	sources-commercial	2021-08-11T00:41:03Z	
1.0.14		2021-09-23T18:22:23Z	
1.0.14	sources-commercial	2021-09-23T18:22:24Z	
1.0.15		2021-12-14T05:46:15Z	
1.0.15	sources-commercial	2021-12-14T05:46:16Z	
1.0.16		2023-02-27T16:03:31Z	
1.0.16	sources-commercial	2023-02-27T16:03:34Z	
1.0.17		2023-07-20T09:46:24Z	
1.0.17	sources-commercial	2023-07-20T09:46:35Z	
1.0.18		2024-02-27T13:58:39Z	
