1.0.0		2019-04-25T09:25:32Z	
1.0.0	sources-commercial	2019-04-25T09:25:37Z	
1.0.0	wsdd	2019-04-25T09:25:39Z	
1.0.1		2019-04-25T09:26:03Z	
1.0.1	sources-commercial	2019-04-25T09:26:08Z	
1.0.1	wsdd	2019-04-25T09:26:10Z	
1.0.10		2019-05-10T21:52:28Z	
1.0.10	sources-commercial	2019-05-10T21:52:32Z	
1.0.10	wsdd	2019-05-10T21:52:34Z	
1.0.11		2019-05-14T03:42:41Z	
1.0.11	sources-commercial	2019-05-14T03:42:44Z	
1.0.11	wsdd	2019-05-14T03:42:47Z	
1.0.12		2019-05-16T21:05:46Z	
1.0.12	sources-commercial	2019-05-16T21:05:49Z	
1.0.12	wsdd	2019-05-16T21:05:51Z	
1.0.13		2019-05-21T21:08:00Z	
1.0.13	sources-commercial	2019-05-21T21:08:03Z	
1.0.13	wsdd	2019-05-21T21:08:06Z	
1.0.14		2019-05-22T22:17:13Z	
1.0.14	sources-commercial	2019-05-22T22:17:19Z	
1.0.14	wsdd	2019-05-22T22:17:16Z	
1.0.15		2019-05-25T02:46:12Z	
1.0.15	sources-commercial	2019-05-25T02:46:18Z	
1.0.15	wsdd	2019-05-25T02:46:16Z	
1.0.16		2019-05-30T20:46:42Z	
1.0.16	sources-commercial	2019-05-30T20:46:46Z	
1.0.16	wsdd	2019-05-30T20:46:49Z	
1.0.17		2019-06-24T06:28:59Z	
1.0.17	sources-commercial	2019-06-24T06:29:06Z	
1.0.17	wsdd	2019-06-24T06:29:08Z	
1.0.18		2019-06-24T21:13:07Z	
1.0.18	sources-commercial	2019-06-24T21:13:11Z	
1.0.18	wsdd	2019-06-24T21:13:13Z	
1.0.19		2019-07-03T04:34:56Z	
1.0.19	sources-commercial	2019-07-03T04:35:04Z	
1.0.19	wsdd	2019-07-03T04:35:07Z	
1.0.2		2019-04-26T03:49:57Z	
1.0.2	sources-commercial	2019-04-26T03:50:02Z	
1.0.2	wsdd	2019-04-26T03:50:04Z	
1.0.20		2019-07-18T06:49:37Z	
1.0.20	sources-commercial	2019-07-18T06:49:41Z	
1.0.20	wsdd	2019-07-18T06:49:42Z	
1.0.21		2019-08-07T02:51:47Z	
1.0.21	sources-commercial	2019-08-07T02:51:56Z	
1.0.21	wsdd	2019-08-07T02:51:57Z	
1.0.22		2019-08-14T07:41:36Z	
1.0.22	sources-commercial	2019-08-14T07:41:42Z	
1.0.22	wsdd	2019-08-14T07:41:43Z	
1.0.23		2019-09-19T09:20:53Z	
1.0.23	sources-commercial	2019-09-19T09:21:02Z	
1.0.23	wsdd	2019-09-19T09:21:08Z	
1.0.24		2019-09-24T02:02:49Z	
1.0.24	sources-commercial	2019-09-24T02:02:53Z	
1.0.24	wsdd	2019-09-24T02:02:56Z	
1.0.25		2019-09-24T18:04:35Z	
1.0.25	sources-commercial	2019-09-24T18:04:41Z	
1.0.25	wsdd	2019-09-24T18:04:40Z	
1.0.26		2019-09-30T07:26:26Z	
1.0.26	sources-commercial	2019-09-30T07:26:30Z	
1.0.26	wsdd	2019-09-30T07:26:32Z	
1.0.27		2019-09-30T19:16:28Z	
1.0.27	sources-commercial	2019-09-30T19:16:31Z	
1.0.27	wsdd	2019-09-30T19:16:34Z	
1.0.28		2019-10-23T02:46:15Z	
1.0.28	sources-commercial	2019-10-23T02:46:20Z	
1.0.28	wsdd	2019-10-23T02:46:24Z	
1.0.29		2019-10-29T09:49:17Z	
1.0.29	sources-commercial	2019-10-29T09:49:23Z	
1.0.29	wsdd	2019-10-29T09:49:25Z	
1.0.3		2019-04-27T00:52:48Z	
1.0.3	sources-commercial	2019-04-27T00:52:52Z	
1.0.3	wsdd	2019-04-27T00:52:55Z	
1.0.30		2019-11-05T20:20:00Z	
1.0.30	sources-commercial	2019-11-05T20:20:04Z	
1.0.30	wsdd	2019-11-05T20:20:07Z	
1.0.31		2019-11-14T05:21:27Z	
1.0.31	sources-commercial	2019-11-14T05:21:34Z	
1.0.31	wsdd	2019-11-14T05:21:32Z	
1.0.32		2020-01-10T00:08:20Z	
1.0.32	sources-commercial	2020-01-10T00:08:30Z	
1.0.32	wsdd	2020-01-10T00:08:34Z	
1.0.33		2020-01-21T07:11:37Z	
1.0.33	sources-commercial	2020-01-21T07:11:43Z	
1.0.33	wsdd	2020-01-21T07:11:41Z	
1.0.34		2020-01-24T09:01:34Z	
1.0.34	sources-commercial	2020-01-24T09:01:46Z	
1.0.34	wsdd	2020-01-24T09:01:39Z	
1.0.35		2020-01-31T02:22:51Z	
1.0.35	sources-commercial	2020-01-31T02:23:02Z	
1.0.35	wsdd	2020-01-31T02:22:59Z	
1.0.36		2020-02-05T20:01:55Z	
1.0.36	sources-commercial	2020-02-05T20:02:07Z	
1.0.36	wsdd	2020-02-05T20:02:02Z	
1.0.4		2019-04-27T04:21:32Z	
1.0.4	sources-commercial	2019-04-27T04:21:36Z	
1.0.4	wsdd	2019-04-27T04:21:37Z	
1.0.5		2019-04-29T19:59:39Z	
1.0.5	sources-commercial	2019-04-29T19:59:44Z	
1.0.5	wsdd	2019-04-29T19:59:45Z	
1.0.6		2019-05-01T06:06:34Z	
1.0.6	sources-commercial	2019-05-01T06:06:41Z	
1.0.6	wsdd	2019-05-01T06:06:40Z	
1.0.7		2019-05-03T18:40:32Z	
1.0.7	sources-commercial	2019-05-03T18:40:38Z	
1.0.7	wsdd	2019-05-03T18:40:37Z	
1.0.8		2019-05-07T20:38:23Z	
1.0.8	sources-commercial	2019-05-07T20:38:27Z	
1.0.8	wsdd	2019-05-07T20:38:26Z	
1.0.9		2019-05-10T02:03:17Z	
1.0.9	sources-commercial	2019-05-10T02:03:23Z	
1.0.9	wsdd	2019-05-10T02:03:22Z	
1.1.0		2020-02-11T22:49:17Z	
1.1.0	sources-commercial	2020-02-11T22:49:29Z	
1.1.0	wsdd	2020-02-11T22:49:23Z	
1.1.1		2020-02-22T01:55:26Z	
1.1.1	sources-commercial	2020-02-22T01:55:31Z	
1.1.1	wsdd	2020-02-22T01:55:28Z	
1.1.10		2020-08-06T19:40:37Z	
1.1.10	sources-commercial	2020-08-06T19:40:39Z	
1.1.10	wsdd	2020-08-06T19:40:40Z	
1.1.11		2020-08-08T17:14:49Z	
1.1.11	sources-commercial	2020-08-08T17:14:52Z	
1.1.11	wsdd	2020-08-08T17:14:54Z	
1.1.12		2020-08-18T18:03:52Z	
1.1.12	sources-commercial	2020-08-18T18:03:56Z	
1.1.12	wsdd	2020-08-18T18:03:57Z	
1.1.13		2020-08-25T22:13:54Z	
1.1.13	sources-commercial	2020-08-25T22:13:57Z	
1.1.13	wsdd	2020-08-25T22:14:00Z	
1.1.14		2020-10-15T23:37:09Z	
1.1.14	sources-commercial	2020-10-15T23:37:12Z	
1.1.14	wsdd	2020-10-15T23:37:10Z	
1.1.15		2020-10-20T18:45:19Z	
1.1.15	sources-commercial	2020-10-20T18:45:22Z	
1.1.15	wsdd	2020-10-20T18:45:22Z	
1.1.16		2020-10-29T23:09:32Z	
1.1.16	sources-commercial	2020-10-29T23:09:36Z	
