1.0.129		2019-07-11T23:49:02Z	
1.0.133		2019-07-12T04:13:58Z	
1.1.169		2019-07-22T14:24:59Z	
1.1.197		2019-07-26T20:31:54Z	
1.1.215		2019-08-01T18:45:07Z	
1.1.247		2019-08-07T22:02:17Z	
1.10.1022		2020-04-29T23:55:04Z	
1.10.1055		2020-05-08T22:50:55Z	
1.10.1071		2020-05-14T15:19:00Z	
1.10.1093		2020-05-26T17:14:59Z	
1.10.1121		2020-06-04T23:08:39Z	
1.10.1139		2020-06-09T18:05:21Z	
1.10.1160		2020-06-18T00:37:24Z	
1.10.1173		2020-06-22T18:24:23Z	
1.10.1200		2020-06-29T16:22:50Z	
1.10.1218		2020-07-14T20:37:13Z	
1.10.1233		2020-07-23T20:43:28Z	
1.10.1236		2020-07-24T15:13:35Z	
1.10.1262		2020-08-10T21:55:21Z	
1.10.915		2020-03-31T00:28:27Z	
1.10.922		2020-04-01T18:06:50Z	
1.10.938		2020-04-03T22:18:28Z	
1.10.969		2020-04-13T16:48:08Z	
1.10.981		2020-04-14T21:34:12Z	
1.11.1289		2020-08-17T22:03:06Z	
1.12.1324		2020-09-02T23:42:02Z	
1.13.1338		2020-09-08T18:59:14Z	
1.13.1346		2020-09-10T00:27:10Z	
1.14.1370		2020-09-11T22:37:09Z	
1.14.1400		2020-09-22T16:38:41Z	
1.14.1424		2020-09-30T01:12:22Z	
1.14.1463		2020-10-09T17:15:55Z	
1.14.1501		2020-10-23T16:26:38Z	
1.15.1528		2020-10-29T22:13:08Z	
1.15.1538		2020-11-02T23:18:18Z	
1.15.1558		2020-11-06T18:07:08Z	
1.16.1587		2020-11-16T22:30:19Z	
1.16.1601		2020-11-23T21:34:06Z	
1.16.1623		2020-11-30T17:29:36Z	
1.16.1663		2020-12-08T00:15:10Z	
1.16.1684		2020-12-15T19:21:29Z	
1.16.1713		2021-01-04T20:54:41Z	
1.16.1731		2021-01-13T21:11:22Z	
1.17.1766		2021-01-25T20:43:45Z	
1.17.1790		2021-02-03T18:11:51Z	
1.17.1792		2021-02-03T18:58:04Z	
1.17.1804		2021-02-08T18:20:30Z	
1.18.1827		2021-02-17T17:45:49Z	
1.18.1860		2021-02-24T19:06:55Z	
1.19.1891		2021-03-04T17:13:19Z	
1.2.287		2019-08-13T20:16:20Z	
1.2.326		2019-09-03T21:32:38Z	
1.2.328		2019-09-03T23:45:35Z	
1.2.366		2019-09-17T17:19:17Z	
1.2.384		2019-09-23T21:46:01Z	
1.2.400		2019-09-30T19:44:52Z	
1.20.1932		2021-03-19T20:57:10Z	
1.20.1955		2021-03-29T18:28:50Z	
1.20.1981		2021-04-12T18:17:36Z	
1.21.2017		2021-04-19T22:20:14Z	
1.22.2031		2021-04-22T16:55:27Z	
1.22.2075		2021-05-04T18:10:18Z	
1.22.2096		2021-05-11T21:15:56Z	
1.23.2123		2021-05-20T19:56:24Z	
1.24.2152		2021-06-01T21:10:11Z	
1.24.2178		2021-06-08T20:25:31Z	
1.24.2199		2021-06-14T19:55:51Z	
1.24.2208		2021-06-17T16:17:49Z	
1.24.2225		2021-06-24T18:23:08Z	
1.24.2244		2021-07-02T21:41:01Z	
1.25.2268		2021-07-09T00:07:34Z	
1.25.2294		2021-07-15T23:08:15Z	
1.25.2296		2021-07-15T23:33:06Z	
1.25.2319		2021-07-23T15:22:02Z	
1.25.2371		2021-08-11T00:34:35Z	
1.25.2390		2021-08-18T00:00:33Z	
1.25.2414		2021-08-26T01:13:07Z	
1.25.2441		2021-09-02T21:08:32Z	
1.25.2455		2021-09-07T18:38:19Z	
1.25.2478		2021-09-16T16:24:19Z	
1.26.2489		2021-09-21T22:22:31Z	
1.26.2547		2021-10-12T17:15:33Z	
1.26.2570		2021-10-20T16:04:31Z	
1.27.2646		2021-11-05T21:13:35Z	
1.27.2661		2021-11-10T00:10:44Z	
1.27.2683		2021-11-16T22:26:03Z	
1.27.2696		2021-11-19T19:10:22Z	
1.27.2731		2021-12-02T21:53:06Z	
1.27.2743		2021-12-03T17:11:35Z	
1.27.2773		2021-12-13T23:19:47Z	
1.27.2787		2021-12-14T20:35:59Z	
1.27.2822		2021-12-22T20:04:50Z	
1.28.2841		2022-01-03T23:18:27Z	
1.29.2857		2022-01-06T16:28:47Z	
1.29.2871		2022-01-10T19:17:30Z	
1.29.2897		2022-01-19T21:25:12Z	
1.29.2923		2022-02-02T17:13:15Z	
1.29.2945		2022-02-09T20:06:32Z	
1.29.2968		2022-02-14T18:39:23Z	
1.29.2979		2022-02-16T19:37:45Z	
1.29.2999		2022-03-04T23:49:41Z	
1.29.3044		2022-03-14T20:52:38Z	
1.29.3068		2022-03-21T21:23:14Z	
1.29.3089		2022-03-29T20:13:11Z	
1.3.437		2019-10-11T21:31:18Z	
1.3.454		2019-10-14T23:46:53Z	
1.30.3117		2022-04-04T20:28:05Z	
1.30.3151		2022-04-13T18:24:40Z	
1.31.3189		2022-04-25T18:11:26Z	
1.31.3240		2022-05-12T23:26:31Z	
1.32.3279		2022-05-31T15:45:17Z	
1.32.3302		2022-06-09T17:00:53Z	
1.32.3324		2022-06-16T19:06:24Z	
1.32.3400		2022-07-11T23:44:29Z	
1.32.3444		2022-07-25T16:24:07Z	
1.32.3489		2022-08-06T16:05:05Z	
1.33.3527		2022-08-16T20:43:53Z	
1.33.3554		2022-08-25T18:34:25Z	
1.33.3590		2022-09-07T14:36:31Z	
1.33.3611		2022-09-13T17:57:19Z	
1.33.3631		2022-09-16T16:42:59Z	
1.33.3657		2022-09-27T00:39:37Z	
1.33.3683		2022-10-03T20:45:20Z	
1.33.3723		2022-10-18T16:25:02Z	
1.33.3744		2022-10-28T16:58:42Z	
1.33.3772		2022-11-08T18:52:38Z	
1.33.3801		2022-11-17T18:39:40Z	
1.33.3835		2022-11-28T22:28:53Z	
1.33.3859		2022-12-05T22:01:01Z	
1.34.3884		2022-12-09T16:28:16Z	
1.34.3926		2022-12-27T20:44:16Z	
1.35.3947		2023-01-04T23:55:37Z	
1.35.3978		2023-01-12T23:51:45Z	
1.35.4002		2023-01-23T20:00:56Z	
1.35.4040		2023-02-06T17:30:25Z	
1.35.4044		2023-02-09T00:34:19Z	
1.35.4096		2023-02-21T18:07:09Z	
1.35.4114		2023-02-27T22:01:41Z	
1.35.4178		2023-03-22T18:14:16Z	
1.4.486		2019-10-24T18:23:51Z	
1.4.527		2019-11-04T21:25:55Z	
1.4.565		2019-11-21T16:51:43Z	
1.4.603		2019-12-09T18:07:36Z	
1.4.613		2019-12-10T18:05:34Z	
1.5.659		2020-01-07T21:41:33Z	
1.5.695		2020-01-30T19:52:07Z	
1.6.737		2020-02-07T22:00:48Z	
1.6.740		2020-02-08T03:04:58Z	
1.6.754		2020-02-12T21:24:03Z	
1.7.772		2020-02-18T19:04:48Z	
1.8.811		2020-03-04T00:18:35Z	
1.8.835		2020-03-12T16:43:34Z	
1.9.883		2020-03-26T21:21:30Z	
2.0.4255		2023-04-03T23:15:57Z	
2.0.4260		2023-04-04T19:22:00Z	
2.0.4305		2023-04-24T18:51:18Z	
2.1.4359		2023-05-12T21:31:05Z	
2.2.4449		2023-06-06T16:02:14Z	
2.2.4490		2023-06-15T17:39:41Z	
2.2.4514		2023-06-21T16:01:12Z	
2.2.4554		2023-07-06T22:36:49Z	
2.2.4588		2023-07-19T20:18:32Z	
