1.5.49	named	com.telenav.cactus	cactus-maven-versioning
1.5.48	named	com.telenav.cactus	cactus-maven-versioning
1.5.47	named	com.telenav.cactus	cactus-maven-versioning
1.5.46	named	com.telenav.cactus	cactus-maven-versioning
1.5.45	named	com.telenav.cactus	cactus-maven-versioning
1.5.44	named	com.telenav.cactus	cactus-maven-versioning
1.5.43	named	com.telenav.cactus	cactus-maven-versioning
1.5.42	named	com.telenav.cactus	cactus-maven-versioning
1.5.41	named	com.telenav.cactus	cactus-maven-versioning
1.5.40	named	com.telenav.cactus	cactus-maven-versioning
1.5.39	named	com.telenav.cactus	cactus-maven-versioning
1.5.38	named	com.telenav.cactus	cactus-maven-versioning
1.5.37	named	com.telenav.cactus	cactus-maven-versioning
1.5.36	named	com.telenav.cactus	cactus-maven-versioning
1.5.35	named	com.telenav.cactus	cactus-maven-versioning
1.5.34	named	com.telenav.cactus	cactus-maven-versioning
1.5.33	named	com.telenav.cactus	cactus-maven-versioning
1.5.32	named	com.telenav.cactus	cactus-maven-versioning
1.5.31	named	com.telenav.cactus	cactus-maven-versioning
1.5.30	named	com.telenav.cactus	cactus-maven-versioning
1.5.29	named	com.telenav.cactus	cactus-maven-versioning
1.5.28	named	com.telenav.cactus	cactus-maven-versioning
1.5.27	named	com.telenav.cactus	cactus-maven-versioning
1.5.26	named	com.telenav.cactus	cactus-maven-versioning
1.5.25	named	com.telenav.cactus	cactus-maven-versioning
1.5.24	named	com.telenav.cactus	cactus-maven-versioning
1.5.23	named	com.telenav.cactus	cactus-maven-versioning
1.5.22	named	com.telenav.cactus	cactus-maven-versioning
1.5.21	named	com.telenav.cactus	cactus-maven-versioning
1.5.20	named	com.telenav.cactus	cactus-maven-versioning
1.5.19	named	com.telenav.cactus	cactus-maven-versioning
1.5.18	named	com.telenav.cactus	cactus-maven-versioning
1.5.17	named	com.telenav.cactus	cactus-maven-versioning
1.5.16	named	com.telenav.cactus	cactus-maven-versioning
1.5.15	named	com.telenav.cactus	cactus-maven-versioning
1.5.14	named	com.telenav.cactus	cactus-maven-versioning
1.5.13	named	com.telenav.cactus	cactus-maven-versioning
1.5.12	named	com.telenav.cactus	cactus-maven-versioning
1.5.11	named	com.telenav.cactus	cactus-maven-versioning
1.5.10	named	com.telenav.cactus	cactus-maven-versioning
1.5.9	named	com.telenav.cactus	cactus-maven-versioning
1.5.8	named	com.telenav.cactus	cactus-maven-versioning
1.5.7	named	com.telenav.cactus	cactus-maven-versioning
1.5.6	named	com.telenav.cactus	cactus-maven-versioning
1.5.5	named	com.telenav.cactus	cactus-maven-versioning
1.5.4	named	com.telenav.cactus	cactus-maven-versioning
1.5.3	named	com.telenav.cactus	cactus-maven-versioning
1.5.2	named	com.telenav.cactus	cactus-maven-versioning
1.5.1	named	com.telenav.cactus	cactus-maven-versioning
1.5.0	named	com.telenav.cactus	cactus-maven-versioning
1.4.26	named	com.telenav.cactus	cactus-maven-versioning
1.4.25	named	com.telenav.cactus	cactus-maven-versioning
1.4.24	named	com.telenav.cactus	cactus-maven-versioning
1.4.22	named	com.telenav.cactus	cactus-maven-versioning
1.4.20	named	com.telenav.cactus	cactus-maven-versioning
1.4.19	named	com.telenav.cactus	cactus-maven-versioning
1.4.18	named	com.telenav.cactus	cactus-maven-versioning
1.4.16	named	com.telenav.cactus	cactus-maven-versioning
1.4.14	named	com.telenav.cactus	cactus-maven-versioning
1.4.13	named	com.telenav.cactus	cactus-maven-versioning
