1.0.0		2021-06-04T04:36:03Z	
1.0.1		2021-06-10T11:08:19Z	
1.0.10		2021-08-09T10:36:08Z	
1.0.11		2021-08-10T08:49:57Z	
1.0.12		2021-08-11T02:09:14Z	
1.0.13		2021-08-11T08:05:17Z	
1.0.14		2021-08-11T10:11:02Z	
1.0.15		2021-08-11T10:45:50Z	
1.0.16		2021-08-11T13:28:36Z	
1.0.17		2021-08-19T05:32:12Z	
1.0.18		2021-08-25T05:15:30Z	
1.0.19		2021-08-27T06:36:55Z	
1.0.2		2021-06-11T11:01:05Z	
1.0.20		2021-08-30T10:33:19Z	
1.0.21		2021-08-30T14:32:38Z	
1.0.22		2021-08-31T10:44:10Z	
1.0.23		2021-08-31T11:33:01Z	
1.0.24		2021-09-01T04:03:39Z	
1.0.25		2021-09-01T04:21:10Z	
1.0.26		2021-09-01T18:34:18Z	
1.0.27		2021-09-02T07:11:22Z	
1.0.28		2021-09-02T09:14:59Z	
1.0.29		2021-09-02T10:20:40Z	
1.0.3		2021-06-14T12:06:31Z	
1.0.30		2021-09-02T10:40:47Z	
1.0.31		2021-09-02T16:28:06Z	
1.0.32		2021-09-03T11:04:33Z	
1.0.33		2021-09-03T14:17:10Z	
1.0.34		2021-09-04T04:14:10Z	
1.0.35		2021-09-05T18:04:34Z	
1.0.36		2021-09-06T18:24:57Z	
1.0.37		2021-09-07T08:45:11Z	
1.0.38		2021-09-07T11:55:20Z	
1.0.39		2021-09-07T15:38:15Z	
1.0.4		2021-06-30T13:33:06Z	
1.0.40		2021-09-07T15:59:00Z	
1.0.41		2021-09-08T07:05:34Z	
1.0.42		2021-09-08T09:07:53Z	
1.0.43		2021-09-08T11:59:38Z	
1.0.44		2021-09-09T16:07:26Z	
1.0.45		2021-09-10T05:07:26Z	
1.0.46		2021-09-12T09:28:38Z	
1.0.47		2021-09-12T16:55:29Z	
1.0.48		2021-09-13T12:10:09Z	
1.0.49		2021-09-14T11:00:48Z	
1.0.5		2021-07-02T11:21:33Z	
1.0.50		2021-09-15T11:55:01Z	
1.0.51		2021-09-23T07:15:39Z	
1.0.52		2021-10-01T10:54:39Z	
1.0.53		2021-10-05T07:58:41Z	
1.0.54		2021-10-08T06:31:14Z	
1.0.55		2021-10-12T09:36:46Z	
1.0.56		2021-11-08T10:39:53Z	
1.0.57		2021-11-11T04:36:51Z	
1.0.58		2021-11-12T08:13:12Z	
1.0.59		2021-11-16T09:20:25Z	
1.0.6		2021-07-05T10:23:58Z	
1.0.60		2021-11-17T04:54:12Z	
1.0.61		2021-12-02T07:50:43Z	
1.0.62		2021-12-07T06:21:35Z	
1.0.63		2021-12-07T06:48:50Z	
1.0.64		2021-12-08T07:24:01Z	
1.0.65		2021-12-09T03:20:33Z	
1.0.66		2021-12-09T04:15:19Z	
1.0.67		2021-12-13T12:56:43Z	
1.0.68		2021-12-13T16:32:42Z	
1.0.69		2021-12-14T03:45:52Z	
1.0.7		2021-07-05T10:43:51Z	
1.0.70		2021-12-15T11:58:22Z	
1.0.71		2021-12-16T01:54:25Z	
1.0.72		2021-12-16T07:20:39Z	
1.0.73		2021-12-17T08:10:57Z	
1.0.74		2022-02-24T08:44:37Z	
1.0.75		2022-02-28T11:53:10Z	
1.0.76			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/am/choreo/extensions/org.wso2.am.choreo.extensions.persistence.mongodb/1.0.76/org.wso2.am.choreo.extensions.persistence.mongodb-1.0.76.jar returned status 404
