5.17.0	named	io.nosqlbench	nb5
4.17.32	named	io.nosqlbench	nb5
4.15.50	named	io.nosqlbench	nb
4.15.49	named	io.nosqlbench	nb
4.15.48	named	io.nosqlbench	nb
4.15.47	named	io.nosqlbench	nb
4.15.46	named	io.nosqlbench	nb
4.15.45	named	io.nosqlbench	nb
4.15.44	named	io.nosqlbench	nb
4.15.43	named	io.nosqlbench	nb
4.15.42	named	io.nosqlbench	nb
4.15.41	named	io.nosqlbench	nb
4.15.40	named	io.nosqlbench	nb
4.15.39	named	io.nosqlbench	nb
4.15.38	named	io.nosqlbench	nb
4.15.37	named	io.nosqlbench	nb
4.15.36	named	io.nosqlbench	nb
4.15.35	named	io.nosqlbench	nb
4.15.34	named	io.nosqlbench	nb
4.15.33	named	io.nosqlbench	nb
4.15.31	named	io.nosqlbench	nb
