0.12.44		2016-04-01T02:30:09Z	
0.12.45		2016-08-12T18:26:37Z	
0.13.49		2016-08-20T00:56:57Z	
0.13.50		2016-08-23T23:57:14Z	
0.2.2		2014-06-28T00:11:21Z	
0.2.3		2014-09-10T07:44:57Z	
0.2.4		2014-09-10T15:38:01Z	
0.2.5		2014-09-11T00:59:43Z	
0.2.6		2014-09-18T21:03:20Z	
0.3.0		2014-12-18T22:45:44Z	
0.4.0		2015-01-07T21:47:03Z	
0.4.10		2015-01-14T00:10:28Z	
0.4.3		2015-01-11T21:30:25Z	
0.6.12		2015-05-31T00:00:13Z	
0.6.13		2015-05-31T00:33:24Z	
0.6.14		2015-09-26T18:57:53Z	
0.6.15		2015-09-26T19:30:13Z	
0.6.18		2015-12-03T22:16:50Z	
0.8.32		2016-01-13T11:30:21Z	
0.8.35		2016-01-13T15:36:05Z	
0.8.39		2016-02-05T01:04:50Z	
0.9.40		2016-03-04T00:05:10Z	
0.9.41		2016-03-04T00:38:16Z	
0.9.42		2016-03-04T19:00:49Z	
0.9.43		2016-03-24T15:39:23Z	
