2.8.10		2016-02-16T16:34:57Z	
2.8.100		2016-11-18T04:15:53Z	
2.8.101		2016-11-25T04:11:21Z	
2.8.102		2016-11-25T04:19:49Z	
2.8.103		2016-11-30T06:57:26Z	
2.8.104		2016-11-30T13:50:58Z	
2.8.105		2016-11-30T13:55:57Z	
2.8.106		2016-12-02T04:12:58Z	
2.8.107		2016-12-02T04:21:54Z	
2.8.108		2016-12-09T04:56:10Z	
2.8.109		2016-12-09T05:12:11Z	
2.8.11		2016-02-18T12:16:25Z	
2.8.12		2016-02-23T08:07:35Z	
2.8.125		2017-02-08T00:24:43Z	
2.8.13		2016-02-24T04:27:22Z	
2.8.14		2016-02-24T11:31:56Z	
2.8.15		2016-02-27T04:29:17Z	
2.8.16		2016-02-29T10:08:46Z	
2.8.17		2016-03-04T04:27:51Z	
2.8.18		2016-03-11T04:23:37Z	
2.8.19		2016-03-11T14:32:25Z	
2.8.20		2016-03-11T16:18:08Z	
2.8.21		2016-03-12T06:56:44Z	
2.8.22		2016-03-17T06:55:22Z	
2.8.23		2016-03-18T04:27:51Z	
2.8.24		2016-03-25T04:27:49Z	
2.8.25		2016-04-01T10:51:31Z	
2.8.26		2016-04-08T03:30:17Z	
2.8.27		2016-04-08T03:52:55Z	
2.8.28		2016-04-15T03:19:13Z	
2.8.29		2016-04-15T03:28:26Z	
2.8.3		2015-12-28T09:34:53Z	
2.8.30		2016-04-28T20:20:35Z	
2.8.31		2016-04-28T20:26:35Z	
2.8.32		2016-04-29T03:24:08Z	
2.8.33		2016-04-29T03:28:10Z	
2.8.34		2016-04-29T13:50:21Z	
2.8.35		2016-04-29T13:59:51Z	
2.8.36		2016-05-06T03:23:15Z	
2.8.37		2016-05-06T03:30:33Z	
2.8.38		2016-05-13T15:04:45Z	
2.8.39		2016-05-13T15:11:47Z	
2.8.4		2016-01-05T15:19:39Z	
2.8.40		2016-06-01T14:08:20Z	
2.8.41		2016-06-01T14:26:10Z	
2.8.42		2016-06-03T03:10:59Z	
2.8.43		2016-06-03T03:18:10Z	
2.8.44		2016-06-10T03:11:54Z	
2.8.45		2016-06-10T03:20:27Z	
2.8.46		2016-06-17T03:13:22Z	
2.8.47		2016-06-17T03:22:36Z	
2.8.48		2016-06-24T03:10:54Z	
2.8.49		2016-06-24T03:22:57Z	
2.8.5		2016-02-02T15:28:32Z	
2.8.50		2016-06-30T05:55:25Z	
2.8.51		2016-07-01T03:09:06Z	
2.8.52		2016-07-01T03:18:40Z	
2.8.53		2016-07-02T05:53:58Z	
2.8.54		2016-07-08T03:10:33Z	
2.8.55		2016-07-08T03:20:42Z	
2.8.56		2016-07-15T03:12:13Z	
2.8.57		2016-07-15T03:19:20Z	
2.8.58		2016-07-18T14:53:44Z	
2.8.59		2016-07-18T15:02:31Z	
2.8.6		2016-02-04T11:05:02Z	
2.8.60		2016-07-19T08:53:42Z	
2.8.61		2016-07-19T15:25:57Z	
2.8.62		2016-07-19T17:39:52Z	
2.8.63		2016-07-22T03:13:05Z	
2.8.64		2016-07-22T03:22:02Z	
2.8.65		2016-07-29T03:09:57Z	
2.8.66		2016-07-29T03:18:31Z	
2.8.67		2016-08-05T03:10:11Z	
2.8.68		2016-08-05T03:17:44Z	
2.8.69		2016-08-12T03:14:00Z	
2.8.70		2016-08-12T03:19:58Z	
2.8.71		2016-08-13T05:54:48Z	
2.8.72		2016-08-19T03:09:36Z	
2.8.73		2016-08-19T03:20:58Z	
2.8.74		2016-08-26T03:10:34Z	
2.8.75		2016-08-26T03:20:32Z	
2.8.76		2016-09-02T03:09:34Z	
2.8.77		2016-09-02T03:17:07Z	
2.8.78		2016-09-09T03:12:09Z	
2.8.79		2016-09-09T03:21:23Z	
2.8.8		2016-02-05T08:46:56Z	
2.8.80		2016-09-16T03:10:38Z	
2.8.81		2016-09-16T03:18:09Z	
2.8.82		2016-09-22T05:53:35Z	
2.8.83		2016-09-23T03:13:54Z	
2.8.84		2016-09-30T03:12:49Z	
2.8.85		2016-09-30T03:22:24Z	
2.8.86		2016-10-06T05:56:26Z	
2.8.87		2016-10-07T03:10:12Z	
2.8.88		2016-10-07T03:19:01Z	
2.8.89		2016-10-14T03:08:13Z	
2.8.9		2016-02-12T08:53:58Z	
2.8.90		2016-10-14T03:17:55Z	
2.8.91		2016-10-21T03:09:57Z	
2.8.92		2016-10-21T03:20:30Z	
2.8.93		2016-10-28T03:12:57Z	
2.8.94		2016-10-28T03:23:49Z	
2.8.95		2016-11-04T04:10:18Z	
2.8.96		2016-11-04T04:18:32Z	
2.8.97		2016-11-11T04:18:37Z	
2.8.98		2016-11-11T04:26:16Z	
2.8.99		2016-11-18T04:11:03Z	
