5.2.0		2016-10-03T15:43:04Z	
5.2.1		2016-10-05T03:52:00Z	
5.2.10		2016-11-29T15:13:13Z	
5.2.11		2016-11-29T15:25:16Z	
5.2.12		2016-12-01T09:34:48Z	
5.2.13		2016-12-02T12:43:08Z	
5.2.14		2016-12-04T04:16:09Z	
5.2.15		2016-12-04T17:02:18Z	
5.2.16		2016-12-04T17:14:22Z	
5.2.17		2016-12-05T20:10:47Z	
5.2.18		2016-12-12T03:39:55Z	
5.2.19		2016-12-12T03:48:45Z	
5.2.2		2016-10-07T07:21:02Z	
5.2.20		2016-12-12T06:31:25Z	
5.2.21		2016-12-12T12:39:14Z	
5.2.22		2016-12-14T17:42:21Z	
5.2.23		2016-12-15T14:47:21Z	
5.2.24		2016-12-15T14:59:27Z	
5.2.25		2016-12-15T19:28:40Z	
5.2.26		2016-12-16T02:59:49Z	
5.2.27		2016-12-16T09:15:20Z	
5.2.28		2016-12-16T09:21:27Z	
5.2.29		2016-12-16T16:39:25Z	
5.2.3		2016-10-10T16:56:14Z	
5.2.30		2016-12-16T16:57:55Z	
5.2.31		2016-12-18T05:39:50Z	
5.2.32		2016-12-18T20:02:59Z	
5.2.33		2016-12-19T16:12:18Z	
5.2.34		2016-12-22T06:15:02Z	
5.2.4		2016-11-13T22:33:05Z	
5.2.5		2016-11-14T01:32:01Z	
5.2.6		2016-11-14T18:15:55Z	
5.2.7		2016-11-21T11:40:21Z	
5.2.8		2016-11-24T12:41:48Z	
5.2.9		2016-11-29T15:01:44Z	
5.3.0		2016-12-23T04:15:57Z	
5.3.1		2016-12-23T06:55:31Z	
5.3.10		2017-03-17T11:48:33Z	
5.3.11		2017-03-18T05:14:37Z	
5.3.12		2017-04-13T06:47:37Z	
5.3.13		2017-04-13T06:55:54Z	
5.3.14		2017-04-16T16:46:12Z	
5.3.15		2017-04-18T08:38:34Z	
5.3.16		2017-04-18T11:46:27Z	
5.3.17		2017-04-18T11:55:55Z	
5.3.18		2017-04-25T05:13:26Z	
5.3.19		2017-04-25T09:09:02Z	
5.3.2		2017-01-03T16:06:05Z	
5.3.20		2017-04-25T09:41:32Z	
5.3.21		2017-04-28T05:36:31Z	
5.3.22		2017-05-02T09:52:38Z	
5.3.23		2017-05-03T06:15:24Z	
5.3.24		2017-05-05T07:41:58Z	
5.3.25		2017-05-05T10:26:02Z	
5.3.26		2017-05-05T11:17:34Z	
5.3.27		2017-05-08T13:02:54Z	
5.3.28		2017-05-09T12:02:51Z	
5.3.29		2017-05-11T06:50:23Z	
5.3.3		2017-01-04T06:31:23Z	
5.3.30		2017-05-15T10:24:49Z	
5.3.31		2017-05-16T07:51:58Z	
5.3.32		2017-05-18T13:48:01Z	
