2.15.42	automatic	software.amazon.awssdk	healthlake	2020-12-08T20:07:38Z	
2.15.43	automatic	software.amazon.awssdk	healthlake	2020-12-09T20:09:22Z	
2.15.44	automatic	software.amazon.awssdk	healthlake	2020-12-10T20:26:18Z	
2.15.45	automatic	software.amazon.awssdk	healthlake	2020-12-11T20:38:26Z	
2.15.46	automatic	software.amazon.awssdk	healthlake	2020-12-14T21:08:46Z	
2.15.47	automatic	software.amazon.awssdk	healthlake	2020-12-15T20:29:11Z	
2.15.48	automatic	software.amazon.awssdk	healthlake	2020-12-16T20:02:58Z	
2.15.49	automatic	software.amazon.awssdk	healthlake	2020-12-17T20:36:09Z	
2.15.50	automatic	software.amazon.awssdk	healthlake	2020-12-18T20:05:30Z	
2.15.51	automatic	software.amazon.awssdk	healthlake	2020-12-21T20:14:06Z	
2.15.52	automatic	software.amazon.awssdk	healthlake	2020-12-22T22:37:05Z	
2.15.53	automatic	software.amazon.awssdk	healthlake	2020-12-23T20:04:46Z	
2.15.54	automatic	software.amazon.awssdk	healthlake	2020-12-28T20:04:10Z	
2.15.55	automatic	software.amazon.awssdk	healthlake	2020-12-29T20:10:24Z	
2.15.56	automatic	software.amazon.awssdk	healthlake	2020-12-30T20:02:10Z	
2.15.57	automatic	software.amazon.awssdk	healthlake	2020-12-31T20:01:39Z	
2.15.58	automatic	software.amazon.awssdk	healthlake	2021-01-04T20:23:26Z	
2.15.59	automatic	software.amazon.awssdk	healthlake	2021-01-05T22:16:25Z	
2.15.60	automatic	software.amazon.awssdk	healthlake	2021-01-06T20:08:33Z	
2.15.61	automatic	software.amazon.awssdk	healthlake	2021-01-07T20:06:49Z	
2.15.62	automatic	software.amazon.awssdk	healthlake	2021-01-11T21:06:41Z	
2.15.63	automatic	software.amazon.awssdk	healthlake	2021-01-12T21:38:51Z	
2.15.64	automatic	software.amazon.awssdk	healthlake	2021-01-13T20:12:17Z	
2.15.65	automatic	software.amazon.awssdk	healthlake	2021-01-14T20:04:40Z	
2.15.66	automatic	software.amazon.awssdk	healthlake	2021-01-15T20:16:55Z	
2.15.67	automatic	software.amazon.awssdk	healthlake	2021-01-19T20:06:48Z	
2.15.68	automatic	software.amazon.awssdk	healthlake	2021-01-21T20:09:11Z	
2.15.69	automatic	software.amazon.awssdk	healthlake	2021-01-22T21:06:19Z	
2.15.70	automatic	software.amazon.awssdk	healthlake	2021-01-26T20:21:29Z	
2.15.71	automatic	software.amazon.awssdk	healthlake	2021-01-27T20:08:30Z	
2.15.72	automatic	software.amazon.awssdk	healthlake	2021-01-28T21:14:08Z	
2.15.73	automatic	software.amazon.awssdk	healthlake	2021-01-29T20:09:09Z	
2.15.74	automatic	software.amazon.awssdk	healthlake	2021-02-02T21:36:51Z	
2.15.75	automatic	software.amazon.awssdk	healthlake	2021-02-03T20:09:08Z	
2.15.76	automatic	software.amazon.awssdk	healthlake	2021-02-05T02:21:37Z	
2.15.77	automatic	software.amazon.awssdk	healthlake	2021-02-05T20:12:51Z	
2.15.78	automatic	software.amazon.awssdk	healthlake	2021-02-08T20:33:35Z	
2.15.79	automatic	software.amazon.awssdk	healthlake	2021-02-09T20:11:41Z	
2.15.80	automatic	software.amazon.awssdk	healthlake	2021-02-11T20:34:22Z	
2.15.81	automatic	software.amazon.awssdk	healthlake	2021-02-12T20:09:58Z	
2.15.82	automatic	software.amazon.awssdk	healthlake	2021-02-15T20:20:03Z	
2.16.0	automatic	software.amazon.awssdk	healthlake	2021-02-16T20:08:47Z	
2.16.1	automatic	software.amazon.awssdk	healthlake	2021-02-17T22:38:45Z	
2.16.2	automatic	software.amazon.awssdk	healthlake	2021-02-18T20:14:16Z	
2.16.3	automatic	software.amazon.awssdk	healthlake	2021-02-19T20:11:28Z	
2.16.4	automatic	software.amazon.awssdk	healthlake	2021-02-22T20:14:08Z	
2.16.5	automatic	software.amazon.awssdk	healthlake	2021-02-23T20:08:37Z	
2.16.6	automatic	software.amazon.awssdk	healthlake	2021-02-24T20:37:00Z	
2.16.7	automatic	software.amazon.awssdk	healthlake	2021-02-25T21:19:25Z	
2.16.8	automatic	software.amazon.awssdk	healthlake	2021-02-26T20:11:02Z	
2.16.9	automatic	software.amazon.awssdk	healthlake	2021-03-01T20:14:03Z	
2.16.10	automatic	software.amazon.awssdk	healthlake	2021-03-02T20:06:43Z	
2.16.11	automatic	software.amazon.awssdk	healthlake	2021-03-03T20:34:19Z	
2.16.12	automatic	software.amazon.awssdk	healthlake	2021-03-04T20:07:13Z	
2.16.13	automatic	software.amazon.awssdk	healthlake	2021-03-05T20:48:16Z	
2.16.14	automatic	software.amazon.awssdk	healthlake	2021-03-08T20:20:04Z	
2.16.15	automatic	software.amazon.awssdk	healthlake	2021-03-09T20:23:38Z	
