0.15		2015-01-06T17:28:39Z	
0.15	tests-javadoc	2015-01-06T17:28:45Z	
0.15	tests-sources	2015-01-06T17:28:46Z	
0.16		2015-01-13T11:39:25Z	
0.16	tests-javadoc	2015-01-13T11:39:29Z	
0.16	tests-sources	2015-01-13T11:39:31Z	
0.17		2015-01-15T15:38:15Z	
0.17	tests-javadoc	2015-01-15T15:38:20Z	
0.17	tests-sources	2015-01-15T15:38:21Z	
0.18		2015-01-27T17:02:44Z	
0.18	tests-javadoc	2015-01-27T17:02:55Z	
0.18	tests-sources	2015-01-27T17:02:56Z	
0.19		2015-01-30T16:21:17Z	
0.19	tests-javadoc	2015-01-30T16:28:05Z	
0.19	tests-sources	2015-01-30T16:28:59Z	
0.20		2015-02-09T10:35:36Z	
0.20	tests-javadoc	2015-02-09T10:35:40Z	
0.20	tests-sources	2015-02-09T10:35:41Z	
0.21		2015-03-02T11:01:44Z	
0.21	tests-javadoc	2015-03-02T11:01:48Z	
0.21	tests-sources	2015-03-02T11:01:50Z	
0.22		2015-03-02T15:56:14Z	
0.22	tests-javadoc	2015-03-02T15:56:17Z	
0.22	tests-sources	2015-03-02T15:56:18Z	
0.23		2015-03-04T15:34:20Z	
0.23	tests-javadoc	2015-03-04T15:34:24Z	
0.23	tests-sources	2015-03-04T15:34:25Z	
0.24		2015-03-05T15:05:53Z	
0.24	tests-javadoc	2015-03-05T15:06:06Z	
0.24	tests-sources	2015-03-05T15:06:10Z	
0.25		2015-03-06T11:31:01Z	
0.25	tests-javadoc	2015-03-06T11:31:05Z	
0.25	tests-sources	2015-03-06T11:31:06Z	
0.27		2015-03-13T17:40:27Z	
0.27	tests-javadoc	2015-03-13T17:40:30Z	
0.27	tests-sources	2015-03-13T17:40:31Z	
0.28		2015-03-18T17:54:44Z	
0.28	tests-javadoc	2015-03-18T17:54:47Z	
0.28	tests-sources	2015-03-18T17:54:48Z	
0.29		2015-03-18T17:58:02Z	
0.29	tests-javadoc	2015-03-18T17:58:05Z	
0.29	tests-sources	2015-03-18T17:58:06Z	
0.30		2015-04-14T13:54:32Z	
0.30	tests-javadoc	2015-04-14T13:54:35Z	
0.30	tests-sources	2015-04-14T13:54:38Z	
0.31		2015-04-14T14:14:40Z	
0.31	tests-javadoc	2015-04-14T14:14:43Z	
0.31	tests-sources	2015-04-14T14:14:45Z	
0.32		2015-04-15T10:35:00Z	
0.32	tests-javadoc	2015-04-15T10:35:03Z	
0.32	tests-sources	2015-04-15T10:35:04Z	
0.33		2015-04-24T15:31:29Z	
0.33	tests-javadoc	2015-04-24T15:31:50Z	
0.33	tests-sources	2015-04-24T15:31:57Z	
0.34		2015-04-29T09:54:15Z	
0.34	tests-javadoc	2015-04-29T09:54:20Z	
0.34	tests-sources	2015-04-29T09:54:21Z	
0.35		2015-05-01T10:30:50Z	
0.35	tests-javadoc	2015-05-01T10:30:54Z	
0.35	tests-sources	2015-05-01T10:30:55Z	
0.36		2015-05-08T14:45:11Z	
0.36	tests-javadoc	2015-05-08T14:45:15Z	
0.36	tests-sources	2015-05-08T14:45:16Z	
0.37		2015-05-12T15:44:35Z	
0.37	tests-javadoc	2015-05-12T15:44:39Z	
0.37	tests-sources	2015-05-12T15:44:40Z	
0.38		2015-05-19T15:07:46Z	
0.38	tests-javadoc	2015-05-19T15:07:50Z	
0.38	tests-sources	2015-05-19T15:07:51Z	
0.39		2015-05-20T15:15:28Z	
0.39	tests-javadoc	2015-05-20T15:15:36Z	
0.39	tests-sources	2015-05-20T15:15:37Z	
0.40		2015-05-29T15:20:50Z	
0.40	tests-javadoc	2015-05-29T15:20:54Z	
0.40	tests-sources	2015-05-29T15:20:55Z	
0.41		2015-06-01T15:49:37Z	
0.41	tests-javadoc	2015-06-01T15:49:57Z	
0.41	tests-sources	2015-06-01T15:49:58Z	
0.42		2015-06-02T14:14:04Z	
0.42	tests-javadoc	2015-06-02T14:14:09Z	
0.42	tests-sources	2015-06-02T14:14:17Z	
0.43		2015-06-09T10:40:06Z	
0.43	tests-javadoc	2015-06-09T10:40:18Z	
0.43	tests-sources	2015-06-09T10:40:19Z	
0.44		2015-06-09T13:33:32Z	
0.44	tests-javadoc	2015-06-09T13:33:39Z	
0.44	tests-sources	2015-06-09T13:33:41Z	
0.45		2015-06-10T10:20:36Z	
0.45	tests-javadoc	2015-06-10T10:20:38Z	
0.45	tests-sources	2015-06-10T10:20:39Z	
0.46		2015-06-11T15:31:16Z	
0.46	tests-javadoc	2015-06-11T15:31:18Z	
0.46	tests-sources	2015-06-11T15:31:19Z	
0.47		2015-06-12T10:04:46Z	
0.47	tests-javadoc	2015-06-12T10:04:49Z	
0.47	tests-sources	2015-06-12T10:04:50Z	
0.48		2015-06-15T15:23:02Z	
0.48	tests-javadoc	2015-06-15T15:23:15Z	
0.48	tests-sources	2015-06-15T15:23:20Z	
0.49		2015-06-18T15:18:04Z	
0.49	tests-javadoc	2015-06-18T15:18:12Z	
0.49	tests-sources	2015-06-18T15:18:24Z	
0.50		2015-06-23T14:57:42Z	
0.50	tests-javadoc	2015-06-23T14:57:45Z	
0.50	tests-sources	2015-06-23T14:57:46Z	
0.51		2015-06-24T16:36:49Z	
0.51	tests-javadoc	2015-06-24T16:36:52Z	
0.51	tests-sources	2015-06-24T16:36:53Z	
0.52		2015-07-22T10:58:21Z	
0.52	tests-javadoc	2015-07-22T10:58:24Z	
0.52	tests-sources	2015-07-22T10:58:24Z	
0.53		2015-07-22T13:58:14Z	
0.53	tests-javadoc	2015-07-22T13:58:16Z	
0.53	tests-sources	2015-07-22T13:58:17Z	
0.54		2015-08-03T14:34:54Z	
0.54	tests-javadoc	2015-08-03T14:34:56Z	
0.54	tests-sources	2015-08-03T14:34:57Z	
0.55		2015-08-21T10:16:05Z	
0.55	tests-javadoc	2015-08-21T10:16:08Z	
0.55	tests-sources	2015-08-21T10:16:09Z	
0.56		2015-08-28T14:33:43Z	
0.56	tests-javadoc	2015-08-28T14:33:46Z	
0.56	tests-sources	2015-08-28T14:33:48Z	
0.57		2015-10-05T10:45:11Z	
0.57	tests-javadoc	2015-10-05T10:45:13Z	
0.57	tests-sources	2015-10-05T10:45:14Z	
0.58		2015-10-05T10:52:09Z	
0.58	tests-javadoc	2015-10-05T10:52:11Z	
0.58	tests-sources	2015-10-05T10:52:12Z	
0.59		2015-10-15T14:12:32Z	
0.59	tests-javadoc	2015-10-15T14:12:34Z	
0.59	tests-sources	2015-10-15T14:12:35Z	
0.60		2015-10-21T13:53:27Z	
0.60	tests-javadoc	2015-10-21T13:53:30Z	
0.60	tests-sources	2015-10-21T13:53:31Z	
0.61		2015-11-06T15:49:14Z	
0.61	tests-javadoc	2015-11-06T15:49:17Z	
0.61	tests-sources	2015-11-06T15:49:18Z	
0.62		2016-01-05T11:34:02Z	
0.62	tests-javadoc	2016-01-05T11:34:05Z	
0.62	tests-sources	2016-01-05T11:34:05Z	
0.63		2016-01-06T13:47:23Z	
0.63	tests-javadoc	2016-01-06T13:47:26Z	
0.63	tests-sources	2016-01-06T13:47:26Z	
0.64		2016-01-08T16:47:56Z	
0.64	tests-javadoc	2016-01-08T16:47:59Z	
0.64	tests-sources	2016-01-08T16:48:00Z	
0.66		2016-01-08T17:49:20Z	
0.66	tests-javadoc	2016-01-08T17:49:23Z	
0.66	tests-sources	2016-01-08T17:49:24Z	
0.67		2016-01-15T12:18:11Z	
0.67	tests-javadoc	2016-01-15T12:18:13Z	
0.67	tests-sources	2016-01-15T12:18:14Z	
0.68		2016-01-18T14:30:36Z	
0.68	tests-javadoc	2016-01-18T14:30:41Z	
0.68	tests-sources	2016-01-18T14:30:41Z	
0.69		2016-01-18T17:30:44Z	
0.69	tests-javadoc	2016-01-18T17:30:47Z	
0.69	tests-sources	2016-01-18T17:30:48Z	
0.70		2016-01-28T14:12:56Z	
0.70	tests-javadoc	2016-01-28T14:12:59Z	
0.70	tests-sources	2016-01-28T14:13:00Z	
