2.18.26	automatic	software.amazon.awssdk	arczonalshift	2022-11-29T06:52:31Z	
2.18.27	automatic	software.amazon.awssdk	arczonalshift	2022-11-29T20:38:10Z	
2.18.28	automatic	software.amazon.awssdk	arczonalshift	2022-11-30T21:20:13Z	
2.18.29	automatic	software.amazon.awssdk	arczonalshift	2022-12-01T20:59:28Z	
2.18.30	automatic	software.amazon.awssdk	arczonalshift	2022-12-02T22:02:07Z	
2.18.31	automatic	software.amazon.awssdk	arczonalshift	2022-12-05T21:55:42Z	
2.18.32	automatic	software.amazon.awssdk	arczonalshift	2022-12-06T22:13:47Z	
2.18.33	automatic	software.amazon.awssdk	arczonalshift	2022-12-07T21:30:57Z	
2.18.34	automatic	software.amazon.awssdk	arczonalshift	2022-12-08T21:04:09Z	
2.18.35	automatic	software.amazon.awssdk	arczonalshift	2022-12-09T21:03:40Z	
2.18.36	automatic	software.amazon.awssdk	arczonalshift	2022-12-12T21:07:03Z	
2.18.37	automatic	software.amazon.awssdk	arczonalshift	2022-12-13T01:50:55Z	
2.18.38	automatic	software.amazon.awssdk	arczonalshift	2022-12-13T21:42:07Z	
2.18.39	automatic	software.amazon.awssdk	arczonalshift	2022-12-14T23:16:52Z	
2.18.40	automatic	software.amazon.awssdk	arczonalshift	2022-12-15T22:03:35Z	
2.18.41	automatic	software.amazon.awssdk	arczonalshift	2022-12-16T22:38:46Z	
2.19.0	automatic	software.amazon.awssdk	arczonalshift	2022-12-19T21:04:49Z	
2.19.1	automatic	software.amazon.awssdk	arczonalshift	2022-12-20T21:20:34Z	
2.19.2	automatic	software.amazon.awssdk	arczonalshift	2022-12-21T21:57:20Z	
2.19.3	automatic	software.amazon.awssdk	arczonalshift	2022-12-22T21:55:25Z	
2.19.4	automatic	software.amazon.awssdk	arczonalshift	2022-12-23T21:09:55Z	
2.19.5	automatic	software.amazon.awssdk	arczonalshift	2022-12-27T22:48:16Z	
2.19.6	automatic	software.amazon.awssdk	arczonalshift	2022-12-28T21:14:26Z	
2.19.7	automatic	software.amazon.awssdk	arczonalshift	2022-12-29T21:32:06Z	
2.19.8	automatic	software.amazon.awssdk	arczonalshift	2022-12-30T21:08:46Z	
2.19.9	automatic	software.amazon.awssdk	arczonalshift	2023-01-03T21:05:29Z	
