2024.10		2024-09-27T15:25:02Z	
2024.11		2024-11-02T01:32:25Z	
2024.12		2024-12-01T09:44:58Z	
2025.01		2025-01-01T03:38:08Z	
2025.02		2025-02-05T08:55:37Z	
2025.03		2025-03-01T05:36:05Z	
2025.04		2025-03-29T04:50:17Z	
2025.05		2025-04-30T09:18:36Z	
2025.06		2025-06-02T13:56:56Z	
2025.07		2025-06-29T10:10:10Z	
2025.08		2025-08-03T08:17:24Z	
2025.09		2025-08-30T04:31:41Z	
2025.10		2025-09-27T01:57:34Z	
2025.11		2025-11-01T02:53:36Z	
2025.12		2025-11-30T09:31:55Z	
2026.01		2026-01-03T09:19:58Z	
2026.02		2026-01-30T14:38:43Z	
2026.03		2026-03-02T12:23:18Z	
2026.04		2026-03-28T01:15:55Z	
2026.05		2026-04-30T07:31:12Z	
2026.06		2026-05-30T07:28:10Z	
2026.07		2026-06-27T14:40:14Z	
