2024.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2024.10/taotao-boot-dependencies-2024.10.jar returned status 404
2024.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2024.11/taotao-boot-dependencies-2024.11.jar returned status 404
2024.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2024.12/taotao-boot-dependencies-2024.12.jar returned status 404
2025.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.01/taotao-boot-dependencies-2025.01.jar returned status 404
2025.02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.02/taotao-boot-dependencies-2025.02.jar returned status 404
2025.03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.03/taotao-boot-dependencies-2025.03.jar returned status 404
2025.04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.04/taotao-boot-dependencies-2025.04.jar returned status 404
2025.05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.05/taotao-boot-dependencies-2025.05.jar returned status 404
2025.06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.06/taotao-boot-dependencies-2025.06.jar returned status 404
2025.07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.07/taotao-boot-dependencies-2025.07.jar returned status 404
2025.08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.08/taotao-boot-dependencies-2025.08.jar returned status 404
2025.09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.09/taotao-boot-dependencies-2025.09.jar returned status 404
2025.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.10/taotao-boot-dependencies-2025.10.jar returned status 404
2025.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.11/taotao-boot-dependencies-2025.11.jar returned status 404
2025.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2025.12/taotao-boot-dependencies-2025.12.jar returned status 404
2026.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.01/taotao-boot-dependencies-2026.01.jar returned status 404
2026.02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.02/taotao-boot-dependencies-2026.02.jar returned status 404
2026.03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.03/taotao-boot-dependencies-2026.03.jar returned status 404
2026.04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.04/taotao-boot-dependencies-2026.04.jar returned status 404
2026.05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.05/taotao-boot-dependencies-2026.05.jar returned status 404
2026.06		2026-05-30T07:28:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.06/taotao-boot-dependencies-2026.06.jar returned status 404
2026.07		2026-06-27T14:40:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.07/taotao-boot-dependencies-2026.07.jar returned status 404
2026.08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.08/taotao-boot-dependencies-2026.08.jar returned status 404
2026.09		2026-08-29T09:56:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-boot-dependencies/2026.09/taotao-boot-dependencies-2026.09.jar returned status 404
