2.6	automatic	com.imsweb	data-generator
2.5	automatic	com.imsweb	data-generator
2.4	automatic	com.imsweb	data-generator
2.3	automatic	com.imsweb	data-generator
2.2	automatic	com.imsweb	data-generator
2.1	automatic	com.imsweb	data-generator
2.0	automatic	com.imsweb	data-generator
1.34	automatic	com.imsweb	data-generator
1.33	automatic	com.imsweb	data-generator
1.32	automatic	com.imsweb	data-generator
1.31	automatic	com.imsweb	data-generator
1.30	automatic	com.imsweb	data-generator
1.29	automatic	com.imsweb	data-generator
1.28	automatic	com.imsweb	data-generator
1.27	automatic	com.imsweb	data-generator
1.26	automatic	com.imsweb	data-generator
1.25	automatic	com.imsweb	data-generator
1.24	automatic	com.imsweb	data-generator
1.23	automatic	com.imsweb	data-generator
1.22	automatic	com.imsweb	data-generator
1.21	automatic	com.imsweb	data-generator
1.20	automatic	com.imsweb	data-generator
1.19	automatic	com.imsweb	data-generator
1.18	automatic	com.imsweb	data-generator
1.17	automatic	com.imsweb	data-generator
1.16	automatic	com.imsweb	data-generator
1.15	automatic	com.imsweb	data-generator
1.14	automatic	com.imsweb	data-generator
1.13	automatic	com.imsweb	data-generator
1.12	automatic	com.imsweb	data-generator
1.11	automatic	com.imsweb	data-generator
1.10	automatic	com.imsweb	data-generator
1.9	automatic	com.imsweb	data-generator
