0.132		2024-11-26T13:22:53Z	
0.133		2024-12-16T19:45:16Z	
0.134		2025-01-14T14:05:30Z	
0.135		2025-01-24T17:51:07Z	
0.136		2025-02-05T21:31:05Z	
0.137		2025-02-18T22:09:06Z	
0.138		2025-03-20T19:38:54Z	
0.139		2025-03-31T16:19:46Z	
0.140		2025-05-02T19:18:44Z	
0.141		2025-05-16T20:00:40Z	
0.142		2025-06-03T14:41:55Z	
0.143		2025-06-25T15:25:51Z	
0.144		2025-07-03T15:19:24Z	
0.145		2025-07-04T20:09:06Z	
0.146		2025-07-09T19:22:37Z	
0.147		2025-07-11T14:17:04Z	
0.148		2025-07-25T20:11:40Z	
0.149		2025-08-11T19:59:42Z	
0.150		2025-08-19T18:07:25Z	
0.151		2025-08-28T12:54:28Z	
0.152		2025-09-05T19:12:23Z	
0.153		2025-09-12T15:20:01Z	
0.154		2025-10-16T14:41:57Z	
0.155		2025-10-22T13:41:36Z	
0.156		2025-10-31T18:07:35Z	
0.157		2026-01-06T16:33:34Z	
0.158		2026-01-14T20:28:53Z	
0.159		2026-01-30T16:11:56Z	
0.160		2026-02-25T15:04:02Z	
0.161		2026-03-05T18:57:01Z	
0.162		2026-03-24T17:15:28Z	
0.163		2026-04-14T15:36:15Z	
0.164		2026-04-16T17:14:05Z	
0.165		2026-04-21T19:49:45Z	
0.166		2026-04-27T16:15:49Z	
0.167		2026-05-06T17:27:39Z	
0.168		2026-05-22T21:43:50Z	
0.169		2026-05-27T17:46:49Z	
0.170		2026-06-11T18:40:54Z	
0.171		2026-06-18T14:20:35Z	
0.172		2026-07-03T16:20:46Z	
0.173		2026-07-20T14:04:10Z	
