19.0		2019-03-22T02:17:24Z	
19.0	jsf2	2019-03-22T02:17:43Z	
19.1		2019-07-26T20:22:04Z	
19.1	jsf2	2019-07-26T20:22:08Z	
19.2		2019-07-26T16:58:29Z	
19.2	jsf2	2019-07-26T16:58:47Z	
19.3		2019-10-13T22:27:14Z	
19.3	jsf2	2019-10-13T22:27:53Z	
19.4		2020-04-03T05:11:07Z	
19.4	jsf2	2020-04-03T05:11:09Z	
19.5		2020-07-31T19:08:31Z	
19.5	jsf2	2020-07-31T19:08:33Z	
19.6		2020-12-23T16:50:41Z	
19.6	jsf2	2020-12-23T16:50:42Z	
20.0		2020-04-28T20:46:42Z	
20.0	jsf2	2020-04-28T20:46:43Z	
20.1		2020-07-10T21:42:56Z	
20.1	jsf2	2020-07-10T21:43:01Z	
20.2		2020-12-18T21:53:28Z	
20.2	jsf2	2020-12-18T21:53:30Z	
20.3		2021-04-12T15:14:58Z	
20.3	jsf2	2021-04-12T15:15:00Z	
20.4		2021-07-30T16:02:38Z	
20.4	jsf2	2021-07-30T16:02:40Z	
20.5		2021-12-20T16:53:30Z	
20.5	jsf2	2021-12-20T16:53:32Z	
20.6		2022-08-05T22:06:36Z	
20.6	jsf2	2022-08-05T22:06:38Z	
21.0		2021-03-18T04:40:14Z	
21.0	jsf2	2021-03-18T04:40:16Z	
21.1		2021-06-25T20:45:11Z	
21.1	jsf2	2021-06-25T20:45:13Z	
21.2		2021-12-20T15:14:11Z	
21.2	jsf2	2021-12-20T15:14:13Z	
21.3		2022-04-30T15:55:27Z	
21.3	jsf2	2022-04-30T15:55:28Z	
21.4		2022-09-11T23:39:26Z	
21.4	jsf2	2022-09-11T23:39:28Z	
21.5		2023-02-23T23:13:19Z	
21.5	jsf2	2023-02-23T23:13:20Z	
22.0		2022-04-13T16:02:06Z	
22.0	jsf2	2022-04-13T16:02:08Z	
22.1		2022-07-18T20:33:54Z	
22.1	jsf2	2022-07-18T20:33:55Z	
22.2		2022-12-22T18:49:14Z	
22.2	jsf2	2022-12-22T18:49:15Z	
22.3		2023-06-13T04:35:09Z	
22.3	jsf2	2023-06-13T04:35:11Z	
22.4		2023-12-11T03:13:55Z	
22.4	jsf2	2023-12-11T03:13:57Z	
22.5		2024-06-24T18:04:08Z	
22.5	jsf2	2024-06-24T18:04:10Z	
23.0		2023-07-14T19:15:07Z	
23.0	jsf2	2023-07-14T19:15:09Z	
23.1		2024-03-01T15:55:34Z	
23.1	jsf2	2024-03-01T15:55:36Z	
23.2		2024-05-17T18:55:45Z	
23.2	jsf2	2024-05-17T18:55:47Z	
23.3		2024-10-16T20:17:04Z	
23.3	jsf2	2024-10-16T20:17:06Z	
