4.1.3-1.5	named	org.bytedeco	ffmpeg	2019-04-08T16:19:32Z	
4.1.3-1.5.1	named	org.bytedeco	ffmpeg	2019-07-08T11:57:05Z	
4.2.1-1.5.2	named	org.bytedeco	ffmpeg	2019-11-01T04:41:26Z	
4.2.2-1.5.3	named	org.bytedeco	ffmpeg	2020-04-10T15:23:50Z	
4.3.1-1.5.4	named	org.bytedeco	ffmpeg	2020-09-06T19:05:14Z	
4.3.2-1.5.5	named	org.bytedeco	ffmpeg	2021-03-06T02:22:25Z	
4.4-1.5.6	named	org.bytedeco	ffmpeg	2021-07-30T17:46:48Z	
5.0-1.5.7	named	org.bytedeco	ffmpeg	2022-02-07T04:19:57Z	
5.1.2-1.5.8	named	org.bytedeco	ffmpeg	2022-10-30T15:28:12Z	
6.0-1.5.9	named	org.bytedeco	ffmpeg	2023-06-02T17:36:04Z	
