1.0.0		2019-05-16T22:21:19Z	
1.0.0	sources-commercial	2019-05-16T22:21:24Z	
1.0.1		2019-05-16T22:21:47Z	
1.0.1	sources-commercial	2019-05-16T22:21:54Z	
1.0.10		2019-09-05T04:01:55Z	
1.0.10	sources-commercial	2019-09-05T04:01:59Z	
1.0.11		2019-10-01T19:35:31Z	
1.0.11	sources-commercial	2019-10-01T19:35:33Z	
1.0.12		2019-12-12T20:57:11Z	
1.0.12	sources-commercial	2019-12-12T20:57:15Z	
1.0.13		2019-12-17T05:31:01Z	
1.0.13	sources-commercial	2019-12-17T05:31:05Z	
1.0.14		2019-12-20T22:15:15Z	
1.0.14	sources-commercial	2019-12-20T22:15:27Z	
1.0.15		2020-01-21T04:08:16Z	
1.0.15	sources-commercial	2020-01-21T04:08:23Z	
1.0.16		2020-01-22T20:04:02Z	
1.0.16	sources-commercial	2020-01-22T20:04:09Z	
1.0.17		2020-01-22T21:05:39Z	
1.0.17	sources-commercial	2020-01-22T21:05:48Z	
1.0.18		2020-01-30T23:57:56Z	
1.0.18	sources-commercial	2020-01-30T23:58:03Z	
1.0.19		2020-02-03T05:32:35Z	
1.0.19	sources-commercial	2020-02-03T05:32:41Z	
1.0.2		2019-05-24T03:51:59Z	
1.0.2	sources-commercial	2019-05-24T03:52:04Z	
1.0.20		2020-02-11T22:43:10Z	
1.0.20	sources-commercial	2020-02-11T22:43:13Z	
1.0.21		2020-02-22T02:49:52Z	
1.0.21	sources-commercial	2020-02-22T02:49:56Z	
1.0.22		2020-02-26T07:38:54Z	
1.0.22	sources-commercial	2020-02-26T07:38:59Z	
1.0.23		2020-03-03T05:53:57Z	
1.0.23	sources-commercial	2020-03-03T05:54:01Z	
1.0.24		2020-03-19T05:18:52Z	
1.0.24	sources-commercial	2020-03-19T05:18:56Z	
1.0.25		2020-03-27T05:09:33Z	
1.0.25	sources-commercial	2020-03-27T05:09:38Z	
1.0.26		2020-03-31T20:07:53Z	
1.0.26	sources-commercial	2020-03-31T20:07:56Z	
1.0.27		2020-04-15T07:25:06Z	
1.0.27	sources-commercial	2020-04-15T07:25:11Z	
1.0.28		2020-04-21T02:00:12Z	
1.0.28	sources-commercial	2020-04-21T02:00:14Z	
1.0.29		2020-04-23T19:02:05Z	
1.0.29	sources-commercial	2020-04-23T19:02:09Z	
1.0.3		2019-05-24T05:25:42Z	
1.0.3	sources-commercial	2019-05-24T05:25:46Z	
1.0.30		2020-05-07T02:28:57Z	
1.0.30	sources-commercial	2020-05-07T02:29:02Z	
1.0.31		2020-05-14T21:06:03Z	
1.0.31	sources-commercial	2020-05-14T21:06:08Z	
1.0.32		2020-05-26T18:28:13Z	
1.0.32	sources-commercial	2020-05-26T18:28:16Z	
1.0.33		2020-05-26T19:41:00Z	
1.0.33	sources-commercial	2020-05-26T19:41:03Z	
1.0.34		2020-05-28T21:21:47Z	
1.0.34	sources-commercial	2020-05-28T21:21:51Z	
1.0.35		2020-05-29T18:05:53Z	
1.0.35	sources-commercial	2020-05-29T18:05:57Z	
1.0.36		2020-05-30T02:09:58Z	
1.0.36	sources-commercial	2020-05-30T02:10:02Z	
1.0.37		2020-06-16T01:00:58Z	
1.0.37	sources-commercial	2020-06-16T01:01:02Z	
1.0.38		2020-06-25T04:02:49Z	
1.0.38	sources-commercial	2020-06-25T04:03:00Z	
