1.0.0		2019-05-16T22:26:02Z	
1.0.0	sources-commercial	2019-05-16T22:26:05Z	
1.0.1		2019-05-16T22:26:25Z	
1.0.1	sources-commercial	2019-05-16T22:26:28Z	
1.0.10		2019-09-05T04:03:14Z	
1.0.10	sources-commercial	2019-09-05T04:03:17Z	
1.0.11		2019-10-01T19:36:50Z	
1.0.11	sources-commercial	2019-10-01T19:36:59Z	
1.0.12		2019-12-12T20:58:36Z	
1.0.12	sources-commercial	2019-12-12T20:58:39Z	
1.0.13		2019-12-17T05:32:33Z	
1.0.13	sources-commercial	2019-12-17T05:32:38Z	
1.0.14		2019-12-20T22:17:43Z	
1.0.14	sources-commercial	2019-12-20T22:17:49Z	
1.0.15		2020-01-21T04:10:26Z	
1.0.15	sources-commercial	2020-01-21T04:10:29Z	
1.0.16		2020-01-22T21:08:08Z	
1.0.16	sources-commercial	2020-01-22T21:08:18Z	
1.0.17		2020-01-30T23:59:16Z	
1.0.17	sources-commercial	2020-01-30T23:59:21Z	
1.0.18		2020-02-03T05:34:44Z	
1.0.18	sources-commercial	2020-02-03T05:34:50Z	
1.0.19		2020-02-11T22:44:31Z	
1.0.19	sources-commercial	2020-02-11T22:44:37Z	
1.0.2		2019-05-24T04:32:49Z	
1.0.2	sources-commercial	2019-05-24T04:32:55Z	
1.0.20		2020-02-22T02:51:29Z	
1.0.20	sources-commercial	2020-02-22T02:51:31Z	
1.0.21		2020-02-26T07:39:50Z	
1.0.21	sources-commercial	2020-02-26T07:39:54Z	
1.0.22		2020-03-03T05:55:29Z	
1.0.22	sources-commercial	2020-03-03T05:55:31Z	
1.0.23		2020-03-19T05:19:53Z	
1.0.23	sources-commercial	2020-03-19T05:19:55Z	
1.0.24		2020-03-27T05:10:37Z	
1.0.24	sources-commercial	2020-03-27T05:10:41Z	
1.0.25		2020-03-31T20:11:02Z	
1.0.25	sources-commercial	2020-03-31T20:11:04Z	
1.0.26		2020-04-15T07:28:20Z	
1.0.26	sources-commercial	2020-04-15T07:28:22Z	
1.0.27		2020-04-21T02:01:51Z	
1.0.27	sources-commercial	2020-04-21T02:01:55Z	
1.0.28		2020-04-23T19:04:04Z	
1.0.28	sources-commercial	2020-04-23T19:04:06Z	
1.0.29		2020-05-07T02:30:00Z	
1.0.29	sources-commercial	2020-05-07T02:30:03Z	
1.0.3		2019-05-24T05:28:45Z	
1.0.3	sources-commercial	2019-05-24T05:28:50Z	
1.0.30		2020-05-14T21:07:05Z	
1.0.30	sources-commercial	2020-05-14T21:07:09Z	
1.0.31		2020-05-26T18:55:53Z	
1.0.31	sources-commercial	2020-05-26T18:55:58Z	
1.0.32		2020-05-26T19:42:32Z	
1.0.32	sources-commercial	2020-05-26T19:42:38Z	
1.0.33		2020-05-28T21:44:00Z	
1.0.33	sources-commercial	2020-05-28T21:44:04Z	
1.0.34		2020-05-29T18:10:29Z	
1.0.34	sources-commercial	2020-05-29T18:10:33Z	
1.0.35		2020-06-16T01:02:22Z	
1.0.35	sources-commercial	2020-06-16T01:02:26Z	
1.0.36		2020-06-25T04:03:59Z	
1.0.36	sources-commercial	2020-06-25T04:04:02Z	
1.0.37		2020-07-01T19:46:25Z	
1.0.37	sources-commercial	2020-07-01T19:46:29Z	
1.0.38		2020-07-20T23:28:10Z	
1.0.38	sources-commercial	2020-07-20T23:28:13Z	
1.0.39		2020-07-21T18:12:27Z	
1.0.39	sources-commercial	2020-07-21T18:12:30Z	
1.0.4		2019-06-18T04:28:58Z	
1.0.4	sources-commercial	2019-06-18T04:29:01Z	
1.0.40		2020-07-24T18:03:31Z	
1.0.40	sources-commercial	2020-07-24T18:03:36Z	
1.0.41		2020-07-28T03:04:34Z	
1.0.41	sources-commercial	2020-07-28T03:04:37Z	
1.0.42		2020-07-29T19:04:39Z	
1.0.42	sources-commercial	2020-07-29T19:04:42Z	
1.0.43		2020-08-10T18:47:35Z	
1.0.43	sources-commercial	2020-08-10T18:47:38Z	
1.0.44		2020-08-11T20:16:19Z	
1.0.44	sources-commercial	2020-08-11T20:16:21Z	
1.0.45		2020-08-12T04:13:52Z	
1.0.45	sources-commercial	2020-08-12T04:13:56Z	
1.0.46		2020-08-20T22:49:01Z	
1.0.46	sources-commercial	2020-08-20T22:49:03Z	
1.0.47		2020-08-21T19:06:14Z	
1.0.47	sources-commercial	2020-08-21T19:06:17Z	
1.0.48		2020-08-25T20:46:18Z	
1.0.48	sources-commercial	2020-08-25T20:46:21Z	
1.0.49		2020-08-26T15:17:07Z	
1.0.49	sources-commercial	2020-08-26T15:17:09Z	
1.0.5		2019-06-21T19:41:10Z	
1.0.5	sources-commercial	2019-06-21T19:41:13Z	
1.0.50		2020-09-10T00:28:01Z	
1.0.50	sources-commercial	2020-09-10T00:28:05Z	
1.0.51		2020-09-14T04:12:54Z	
1.0.51	sources-commercial	2020-09-14T04:12:57Z	
1.0.52		2020-10-23T22:07:30Z	
1.0.52	sources-commercial	2020-10-23T22:07:31Z	
1.0.53		2020-11-21T04:28:56Z	
1.0.53	sources-commercial	2020-11-21T04:28:57Z	
1.0.54		2021-01-25T16:19:27Z	
1.0.54	sources-commercial	2021-01-25T16:19:28Z	
1.0.55		2021-03-02T00:53:47Z	
1.0.55	sources-commercial	2021-03-02T00:53:48Z	
1.0.56		2021-03-17T12:09:13Z	
1.0.56	sources-commercial	2021-03-17T12:09:14Z	
1.0.57		2021-03-26T17:15:13Z	
1.0.57	sources-commercial	2021-03-26T17:15:15Z	
1.0.58		2021-04-02T01:17:52Z	
1.0.58	sources-commercial	2021-04-02T01:17:53Z	
1.0.59		2021-04-20T02:49:53Z	
1.0.59	sources-commercial	2021-04-20T02:49:54Z	
1.0.6		2019-07-09T02:09:05Z	
1.0.6	sources-commercial	2019-07-09T02:09:14Z	
1.0.60		2021-05-06T18:51:20Z	
