0.185		2019-10-04T18:19:23Z	
0.186		2019-10-09T21:41:41Z	
0.187		2019-11-21T22:20:42Z	
0.188		2020-01-11T00:39:05Z	
0.189		2020-01-31T05:08:02Z	
0.190		2020-02-20T17:15:58Z	
0.191		2020-03-13T00:06:25Z	
0.192		2020-07-21T17:34:31Z	
0.193		2020-07-22T02:08:31Z	
0.194		2020-08-06T18:04:23Z	
0.195		2020-10-08T06:16:57Z	
0.196		2020-10-23T11:25:03Z	
0.197		2020-10-27T23:24:50Z	
0.198		2020-11-19T23:42:14Z	
0.199		2020-12-23T16:02:59Z	
0.200		2021-03-31T17:32:11Z	
0.201		2021-05-21T12:18:19Z	
0.202		2021-10-23T13:48:35Z	
0.203		2022-04-26T21:02:05Z	
0.204		2022-06-03T01:25:51Z	
0.204-ariel		2022-05-25T22:44:43Z	
0.205		2022-06-10T20:35:18Z	
0.206		2022-07-13T01:57:22Z	
0.207		2023-01-31T21:32:05Z	
0.209		2024-02-15T20:07:20Z	
0.210		2024-04-03T17:02:21Z	
0.211		2024-04-12T21:00:01Z	
0.214		2024-08-01T10:25:48Z	
0.215		2024-08-12T20:03:44Z	
0.216		2024-12-17T16:14:48Z	
0.217		2025-04-29T03:26:30Z	
0.218		2025-05-02T16:20:33Z	
0.219		2025-05-23T19:38:43Z	
0.220		2025-07-08T16:34:04Z	
0.221		2025-08-09T15:01:08Z	
0.222		2025-08-21T18:25:24Z	
0.223		2025-09-12T14:53:54Z	
0.224		2025-12-03T17:59:28Z	
0.225		2025-12-10T05:56:34Z	
0.226		2026-02-05T20:03:39Z	
0.227		2026-02-13T21:04:44Z	
0.228		2026-02-19T18:48:59Z	
0.229		2026-05-15T16:40:38Z	
0.230		2026-05-21T19:39:43Z	
0.231		2026-08-11T08:41:18Z	
