0.44		2011-09-22T18:52:59Z	
0.45		2011-09-23T00:45:08Z	
0.46		2011-09-26T23:46:04Z	
0.47		2011-09-29T23:32:44Z	
0.48		2011-10-05T23:29:32Z	
0.49		2011-10-14T21:34:23Z	
0.50		2011-11-01T16:57:33Z	
0.51		2011-11-16T01:16:59Z	
0.52		2012-02-24T23:58:13Z	
0.53		2012-03-08T02:22:44Z	
0.54		2012-03-14T16:12:42Z	
0.55		2012-03-29T21:19:30Z	
0.56		2012-03-29T23:37:09Z	
0.57		2012-03-30T21:16:48Z	
0.58		2012-04-04T19:20:50Z	
0.59		2012-04-16T22:27:35Z	
0.60		2012-04-19T20:28:21Z	
0.61		2012-05-01T19:17:38Z	
0.62		2012-05-07T08:18:37Z	
0.63		2012-05-07T15:54:07Z	
0.64		2012-05-17T21:25:58Z	
0.65		2012-07-24T20:14:22Z	
0.66		2012-08-18T19:45:58Z	
0.67		2012-11-29T01:49:16Z	
