0.3.57		2021-04-28T09:14:05Z	
0.3.58		2021-10-13T13:30:24Z	
0.3.59		2021-12-02T14:19:16Z	
0.3.60		2021-12-13T14:49:09Z	
0.3.62		2022-02-03T10:48:54Z	
0.3.63		2022-03-04T12:12:06Z	
0.3.64		2022-03-11T10:00:56Z	
0.3.65		2022-06-13T15:11:30Z	
0.3.66		2022-06-18T16:06:43Z	
0.3.67		2022-06-23T14:06:23Z	
0.3.68		2022-07-13T13:03:27Z	
0.3.69		2022-07-19T10:32:45Z	
0.3.70		2022-09-09T10:17:15Z	
0.3.71		2022-10-12T11:35:01Z	
0.4.0		2022-11-01T11:32:16Z	
0.4.1		2022-11-16T15:58:33Z	
0.4.2		2022-12-13T18:04:09Z	
0.4.3		2022-12-14T09:15:45Z	
0.4.4		2023-02-17T13:59:37Z	
0.4.5		2023-03-24T16:03:42Z	
1.0.0		2023-03-27T16:59:34Z	
1.0.1		2023-05-30T19:42:11Z	
1.0.2		2023-11-13T15:46:03Z	
1.0.3		2023-12-08T14:30:52Z	
1.0.4		2024-02-14T12:27:51Z	
1.1.1		2025-02-24T11:12:51Z	
1.1.13		2025-05-19T14:02:23Z	
1.1.17		2025-07-11T12:28:27Z	
1.1.3		2025-03-13T15:47:22Z	
1.1.9		2025-04-08T13:23:28Z	
1.5.0		2025-09-09T16:11:02Z	
1.7.0		2025-09-11T15:35:55Z	
1.7.3		2026-01-20T11:34:46Z	
1.8.0		2026-01-29T15:06:58Z	
