0.16.0.RELEASE		2021-03-29T20:15:04Z	
0.17.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.17.0.RELEASE/eventuate-tram-sagas-bom-0.17.0.RELEASE.jar returned status 404
0.18.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.18.0.RELEASE/eventuate-tram-sagas-bom-0.18.0.RELEASE.jar returned status 404
0.19.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.19.0.RELEASE/eventuate-tram-sagas-bom-0.19.0.RELEASE.jar returned status 404
0.20.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.20.0.RELEASE/eventuate-tram-sagas-bom-0.20.0.RELEASE.jar returned status 404
0.21.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.21.0.RELEASE/eventuate-tram-sagas-bom-0.21.0.RELEASE.jar returned status 404
0.22.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.22.0.RELEASE/eventuate-tram-sagas-bom-0.22.0.RELEASE.jar returned status 404
0.23.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.23.0.RELEASE/eventuate-tram-sagas-bom-0.23.0.RELEASE.jar returned status 404
0.24.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.24.0.RELEASE/eventuate-tram-sagas-bom-0.24.0.RELEASE.jar returned status 404
0.25.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.25.0.RELEASE/eventuate-tram-sagas-bom-0.25.0.RELEASE.jar returned status 404
0.26.0.RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/eventuate/tram/sagas/eventuate-tram-sagas-bom/0.26.0.RELEASE/eventuate-tram-sagas-bom-0.26.0.RELEASE.jar returned status 404
