0.9.47	source	2018-04-16T19:53:57Z	
0.9.48	source	2018-04-22T08:25:55Z	
0.9.49	source	2018-04-22T23:38:34Z	
0.9.51	source	2018-04-26T11:04:20Z	
0.9.52	source	2018-04-27T20:45:21Z	
0.9.53	source	2018-04-28T19:18:45Z	
0.9.54	source	2018-04-29T19:50:42Z	
0.9.55	source	2018-05-11T07:09:31Z	
0.9.56	source	2018-05-14T15:08:02Z	
0.9.57	source	2018-05-15T21:39:08Z	
1.0.1	source	2018-05-20T18:47:02Z	
1.0.10	source	2018-06-05T12:03:58Z	
1.0.11	source	2018-06-11T22:58:12Z	
1.0.12	source	2018-06-18T09:45:57Z	
1.0.13	source	2018-06-24T19:47:27Z	
1.0.14	source	2018-06-25T11:05:46Z	
1.0.15	source	2018-07-05T10:10:55Z	
1.0.16	source	2018-07-09T09:48:22Z	
1.0.17	source	2018-08-05T07:38:19Z	
1.0.18	source	2018-09-06T20:35:25Z	
1.0.19	source	2018-09-19T09:18:28Z	
1.0.2	source	2018-05-24T06:21:41Z	
1.0.21	source	2018-10-18T09:43:49Z	
1.0.22	source	2018-10-18T18:04:07Z	
1.0.23	source	2018-11-01T11:04:03Z	
1.0.24	source	2018-11-01T14:08:07Z	
1.0.25	source	2018-11-13T07:39:29Z	
1.0.26	source	2018-11-14T18:34:02Z	
1.0.29	source	2018-11-22T11:59:31Z	
1.0.3	source	2018-05-25T19:34:17Z	
1.0.32	source	2018-11-25T10:48:26Z	
1.0.33	source	2018-11-29T10:56:00Z	
1.0.35	source	2018-12-11T14:55:51Z	
1.0.4	source	2018-05-28T11:14:29Z	
1.0.44	source	2018-12-27T00:02:19Z	
1.0.45	source	2019-01-01T12:44:44Z	
1.0.46	source	2019-01-11T22:29:54Z	
1.0.47	source	2019-01-15T01:14:42Z	
1.0.48	source	2019-01-15T20:50:47Z	
1.0.49	source	2019-01-16T22:41:11Z	
1.0.5	source	2018-05-28T13:36:11Z	
1.0.50	source	2019-01-19T00:40:02Z	
1.0.51	source	2019-01-21T08:28:06Z	
1.0.52	source	2019-01-22T12:54:15Z	
1.0.53	source	2019-01-22T13:17:16Z	
1.0.54	source	2019-01-25T10:57:53Z	
1.0.55	source	2019-02-01T15:20:05Z	
1.0.56	source	2019-02-03T07:07:59Z	
1.0.57	source	2019-02-03T08:50:10Z	
1.0.58	source	2019-02-03T11:30:02Z	
1.0.59	source	2019-02-03T22:40:35Z	
1.0.6	source	2018-05-28T15:52:56Z	
1.0.60	source	2019-02-07T12:06:04Z	
1.0.61	source	2019-02-11T21:24:28Z	
1.0.62	source	2019-02-13T15:35:20Z	
1.0.63	source	2019-02-13T16:50:49Z	
1.0.64	source	2019-02-20T22:06:21Z	
1.0.65	source	2019-02-22T07:57:25Z	
1.0.66	source	2019-02-22T15:08:26Z	
1.0.67	source	2019-02-22T22:27:09Z	
1.0.68	source	2019-02-23T20:26:14Z	
1.0.69	source	2019-02-26T08:17:33Z	
1.0.7	source	2018-05-30T08:07:46Z	
1.0.8	source	2018-06-03T14:46:48Z	
1.0.9	source	2018-06-04T07:36:26Z	
