2026.2.13	named	io.evitadb	evita_roaring_bitmap
2026.2.12	named	io.evitadb	evita_roaring_bitmap
2026.2.11	named	io.evitadb	evita_roaring_bitmap
2026.2.10	named	io.evitadb	evita_roaring_bitmap
2026.2.9	named	io.evitadb	evita_roaring_bitmap
2026.2.8	named	io.evitadb	evita_roaring_bitmap
2026.2.7	named	io.evitadb	evita_roaring_bitmap
2026.2.6	named	io.evitadb	evita_roaring_bitmap
2026.2.5	named	io.evitadb	evita_roaring_bitmap
2026.2.4	named	io.evitadb	evita_roaring_bitmap
2026.2.3	named	io.evitadb	evita_roaring_bitmap
2026.2.2	named	io.evitadb	evita_roaring_bitmap
2026.2.1	named	io.evitadb	evita_roaring_bitmap
2026.2.0	named	io.evitadb	evita_roaring_bitmap
