2.10.0		2017-09-08T15:51:17Z	
2.11.0		2017-10-14T18:23:25Z	
2.12.0		2017-11-07T11:05:07Z	
2.13.0		2017-12-06T10:41:21Z	
2.15.0		2018-02-10T15:53:33Z	
2.16.0		2018-03-13T04:05:04Z	
2.17.0		2018-03-24T16:18:06Z	
2.18.0		2018-04-07T12:17:22Z	
2.18.3		2018-04-20T14:37:41Z	
2.19.0		2018-06-15T12:57:19Z	
2.19.1		2018-07-13T22:27:10Z	
2.20.1		2018-07-26T04:20:26Z	
2.21.0		2018-07-31T00:59:41Z	
2.22.0		2018-09-09T20:47:05Z	
2.23.0		2018-10-05T12:20:03Z	
2.23.4		2018-11-20T23:14:21Z	
2.24.0		2019-02-01T19:51:58Z	
2.24.5		2019-02-18T15:23:57Z	
2.25.0		2019-03-05T16:45:36Z	
2.25.1		2019-03-15T17:28:18Z	
2.26.0		2019-04-04T14:33:47Z	
2.27.0		2019-04-10T18:41:23Z	
2.27.5		2019-05-24T20:33:01Z	
2.28.1		2019-05-28T16:59:20Z	
2.28.2		2019-05-29T17:40:25Z	
2.6.0		2017-01-12T12:41:42Z	
2.6.1		2017-01-12T13:54:29Z	
2.6.2		2017-01-13T10:57:22Z	
2.6.3		2017-01-15T21:07:05Z	
2.6.4		2017-01-19T17:10:56Z	
2.6.5		2017-01-21T12:57:51Z	
2.6.6		2017-01-23T10:11:18Z	
2.6.7		2017-01-23T13:51:25Z	
2.6.8		2017-01-23T14:51:15Z	
2.6.9		2017-01-27T22:02:06Z	
2.7.0		2017-01-29T04:55:06Z	
2.7.1		2017-01-31T16:47:16Z	
2.7.10		2017-02-19T19:36:22Z	
2.7.11		2017-02-21T20:42:25Z	
2.7.12		2017-02-25T23:24:39Z	
2.7.13		2017-02-28T05:37:53Z	
2.7.14		2017-03-05T23:24:35Z	
2.7.15		2017-03-09T12:03:26Z	
2.7.16		2017-03-10T11:56:14Z	
2.7.17		2017-03-12T18:38:39Z	
2.7.18		2017-03-18T16:39:23Z	
2.7.19		2017-03-19T14:11:41Z	
2.7.2		2017-02-04T12:04:44Z	
2.7.20		2017-03-29T17:22:20Z	
2.7.21		2017-04-01T11:06:27Z	
2.7.22		2017-04-07T14:43:01Z	
2.7.3		2017-02-06T12:50:54Z	
2.7.4		2017-02-06T15:03:39Z	
2.7.5		2017-02-07T15:35:15Z	
2.7.6		2017-02-13T15:39:32Z	
2.7.7		2017-02-16T15:07:51Z	
2.7.8		2017-02-17T13:44:41Z	
2.7.9		2017-02-17T16:17:18Z	
2.8.47		2017-06-15T19:38:20Z	
2.8.9		2017-05-18T13:35:38Z	
2.9.0		2017-08-26T04:42:35Z	
3.0.0		2019-07-08T13:53:20Z	
3.1.0		2019-10-01T11:48:04Z	
3.10.0		2021-05-12T10:09:23Z	
3.11.0		2021-06-03T14:03:03Z	
3.11.1		2021-06-11T10:33:24Z	
3.11.2		2021-06-21T15:24:31Z	
3.12.0		2021-08-19T14:49:11Z	
3.12.1		2021-08-20T14:32:48Z	
3.12.2		2021-08-24T12:34:14Z	
3.12.3		2021-08-24T19:04:12Z	
3.12.4		2021-08-25T20:34:35Z	
3.2.0		2019-11-29T16:21:01Z	
3.2.4		2019-12-16T12:24:50Z	
3.3.0		2020-02-21T20:35:10Z	
3.3.3		2020-03-13T14:02:20Z	
3.4.0		2020-07-10T19:39:48Z	
3.4.2		2020-07-16T18:43:20Z	
3.4.3		2020-07-17T11:51:16Z	
3.4.4		2020-07-18T18:56:07Z	
3.4.6		2020-07-29T15:32:52Z	
3.5.0		2020-08-15T23:21:06Z	
3.5.10		2020-09-03T22:43:15Z	
3.5.11		2020-09-17T21:35:48Z	
3.5.13		2020-09-24T13:41:14Z	
3.5.15		2020-10-19T13:56:47Z	
3.5.2		2020-08-18T21:03:26Z	
3.5.3		2020-08-20T21:40:15Z	
3.5.5		2020-08-22T20:12:57Z	
3.5.6		2020-08-24T22:22:42Z	
3.5.7		2020-08-25T22:40:46Z	
3.5.9		2020-09-01T22:38:56Z	
3.6.0		2020-10-27T02:27:05Z	
3.6.28		2020-11-25T04:32:08Z	
3.7.0		2021-01-05T03:24:28Z	
3.7.7		2021-01-16T10:23:04Z	
3.8.0		2021-02-22T19:04:50Z	
3.9.0		2021-04-07T13:54:40Z	
4.0.0		2021-10-07T14:12:14Z	
4.1.0		2021-11-19T16:40:35Z	
4.10.0		2022-12-14T21:35:40Z	
4.11.0		2022-12-28T13:06:29Z	
4.2.0		2021-12-16T13:12:38Z	
4.3.0		2022-01-24T12:19:06Z	
4.3.1		2022-01-25T15:24:26Z	
4.4.0		2022-03-08T14:56:45Z	
4.5.0		2022-04-19T18:11:54Z	
4.5.1		2022-04-21T11:43:08Z	
4.6.0		2022-05-27T19:17:27Z	
4.6.1		2022-06-02T17:37:25Z	
4.7.0		2022-08-13T11:55:02Z	
4.8.0		2022-09-07T17:46:18Z	
4.8.1		2022-10-17T20:31:49Z	
4.9.0		2022-11-14T19:01:23Z	
5.0.0		2023-01-14T08:26:43Z	
5.1.0		2023-01-29T10:43:46Z	
5.1.1		2023-01-30T22:39:19Z	
5.10.0		2024-01-24T19:09:42Z	
5.11.0		2024-03-01T09:01:25Z	
5.12.0		2024-05-11T09:43:09Z	
5.13.0		2024-08-27T18:07:49Z	
5.14.0		2024-09-27T15:04:09Z	
5.14.1		2024-09-30T11:02:18Z	
5.14.2		2024-10-15T13:06:55Z	
5.15.2		2025-01-02T18:28:16Z	
5.16.0		2025-03-03T10:21:08Z	
5.16.1		2025-03-15T19:35:37Z	
5.17.0		2025-04-04T13:26:12Z	
5.18.0		2025-05-20T19:20:29Z	
5.19.0		2025-08-15T07:02:31Z	
5.2.0		2023-03-09T19:37:35Z	
5.20.0		2025-09-20T09:02:41Z	
5.21.0		2025-12-09T19:14:53Z	
5.22.0		2026-02-27T09:52:06Z	
5.23.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/mockito/mockito-android/5.23.0/mockito-android-5.23.0.jar returned status 404
5.3.0		2023-04-11T19:17:36Z	
5.3.1		2023-04-21T17:49:33Z	
5.4.0		2023-06-18T09:54:23Z	
5.5.0		2023-08-22T07:51:19Z	
5.6.0		2023-10-06T15:14:45Z	
5.7.0		2023-11-02T19:29:44Z	
5.8.0		2023-12-01T19:31:29Z	
5.9.0		2024-01-14T14:51:53Z	
