0.10.0		2023-06-22T07:41:31Z	
0.11.0		2024-06-28T07:46:31Z	
0.3.3		2021-12-23T07:53:40Z	
0.4.0		2022-01-04T00:04:28Z	
0.4.1		2022-01-08T00:48:10Z	
0.5.1		2022-01-18T07:14:04Z	
0.5.2		2022-01-20T12:40:03Z	
0.5.3		2022-01-22T11:37:08Z	
0.6.0		2022-01-26T03:36:19Z	
0.6.1		2022-05-21T08:46:16Z	
0.7.0		2022-05-22T13:29:11Z	
0.8.0		2022-10-23T04:23:05Z	
0.8.1		2022-10-29T00:53:55Z	
0.9.0		2022-11-08T07:08:19Z	
0.9.1		2023-05-23T21:55:13Z	
0.9.2		2023-05-29T21:42:42Z	
0.9.3		2023-05-31T21:34:00Z	
1.0.0		2024-10-16T06:45:14Z	
1.0.1		2024-10-17T07:01:37Z	
1.1.0		2024-11-07T21:08:56Z	
1.2.0		2025-05-10T02:31:10Z	
1.3.0		2026-02-12T22:13:39Z	
1.4.0		2026-04-23T23:05:37Z	
1.5.0		2026-04-26T08:18:35Z	
