2.10.0		2019-09-26T06:39:49Z	
2.10.0.pr1		2019-07-19T05:29:27Z	
2.10.0.pr2		2019-08-31T01:15:06Z	
2.10.0.pr3		2019-09-17T04:09:42Z	
2.10.1		2019-11-09T23:24:37Z	
2.10.2		2020-01-05T02:51:52Z	
2.10.3		2020-03-03T03:23:58Z	
2.10.4		2020-05-02T22:48:34Z	
2.10.5		2020-07-21T03:04:42Z	
2.11.0		2020-04-26T00:50:27Z	
2.11.0.rc1		2020-03-24T19:26:59Z	
2.11.1		2020-06-25T04:00:43Z	
2.11.2		2020-08-02T19:31:22Z	
2.11.3		2020-10-02T00:14:36Z	
2.11.4		2020-12-12T00:48:36Z	
2.12.0		2020-11-29T01:31:12Z	
2.12.0-rc1		2020-10-12T00:49:23Z	
2.12.0-rc2		2020-11-15T03:47:57Z	
2.12.1		2021-01-09T01:52:24Z	
2.12.2		2021-03-03T21:48:08Z	
2.12.3		2021-04-12T18:27:15Z	
2.12.4		2021-07-06T20:48:56Z	
2.12.5		2021-08-27T01:08:42Z	
2.12.6		2021-12-15T04:29:39Z	
2.12.7		2022-05-26T18:06:50Z	
2.13.0		2021-09-30T21:08:12Z	
2.13.0-rc1		2021-07-14T01:35:39Z	
2.13.0-rc2		2021-08-27T03:57:31Z	
2.13.1		2021-12-19T01:33:25Z	
2.13.2		2022-03-06T21:12:09Z	
2.13.3		2022-05-14T15:28:26Z	
2.13.4		2022-09-03T22:33:37Z	
2.13.5		2023-01-23T01:24:09Z	
2.14.0		2022-11-05T22:57:05Z	
2.14.0-rc1		2022-09-25T23:20:31Z	
2.14.0-rc2		2022-10-11T00:02:51Z	
2.14.0-rc3		2022-10-28T22:12:04Z	
2.14.1		2022-11-21T23:59:54Z	
2.14.2		2023-01-29T01:45:48Z	
2.14.3		2023-05-05T17:07:08Z	
2.15.0		2023-04-23T22:07:22Z	
2.15.0-rc1		2023-03-18T20:52:27Z	
2.15.0-rc2		2023-03-28T23:42:47Z	
2.15.0-rc3		2023-04-14T20:49:58Z	
2.15.1		2023-05-16T22:14:50Z	
2.15.2		2023-05-30T23:43:08Z	
2.15.3		2023-10-13T00:26:07Z	
2.15.4		2024-02-15T17:51:19Z	
2.16.0		2023-11-15T23:07:00Z	
2.16.0-rc1		2023-10-20T23:06:36Z	
2.16.1		2023-12-24T05:07:34Z	
2.16.2		2024-03-09T19:08:25Z	
2.17.0		2024-03-12T22:07:40Z	
2.17.0-rc1		2024-02-27T02:09:54Z	
2.17.1		2024-05-05T02:18:18Z	
2.17.2		2024-07-05T17:32:11Z	
2.17.3		2024-11-01T21:00:44Z	
2.18.0		2024-09-27T03:21:00Z	
2.18.0-rc1		2024-08-30T18:43:44Z	
2.18.1		2024-10-29T00:01:33Z	
2.18.2		2024-11-28T01:45:26Z	
2.18.3		2025-02-28T23:49:33Z	
2.18.4		2025-05-07T00:47:46Z	
2.18.5		2025-10-28T01:46:22Z	
2.18.6		2026-02-22T23:38:19Z	
2.18.7		2026-04-24T20:46:55Z	
2.18.8		2026-05-29T00:50:17Z	
2.18.9		2026-07-08T00:30:21Z	
2.19.0		2025-04-25T00:01:36Z	
2.19.0-rc2		2025-04-08T01:42:08Z	
2.19.1		2025-06-14T01:24:29Z	
2.19.2		2025-07-18T17:59:47Z	
2.19.3		2025-10-29T18:39:31Z	
2.19.4		2025-10-30T00:12:58Z	
2.2.0		2013-05-04T03:49:17Z	
2.2.2		2013-05-27T20:57:00Z	
2.2.3		2013-08-24T17:10:21Z	
2.20.0		2025-08-28T23:06:26Z	
2.20.0-rc1		2025-08-05T01:10:09Z	
2.20.1		2025-10-30T23:52:44Z	
2.20.2		2026-01-19T21:29:32Z	
2.21.0		2026-01-18T23:20:31Z	
2.21.1		2026-02-23T01:41:33Z	
2.21.2		2026-03-20T16:55:08Z	
2.21.3		2026-04-28T20:22:49Z	
2.21.4		2026-05-29T04:26:20Z	
2.21.5		2026-07-07T02:25:56Z	
2.22.0		2026-06-01T00:32:09Z	
2.22.1		2026-07-07T21:58:05Z	
2.3.0		2013-11-15T04:14:20Z	
2.3.0-rc1		2013-10-26T04:04:06Z	
2.3.1		2013-12-28T03:00:29Z	
2.3.2		2014-04-10T17:34:39Z	
2.3.4		2014-07-17T23:06:57Z	
2.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/jackson/module/jackson-module-paranamer/2.3.5/jackson-module-paranamer-2.3.5.jar returned status 404
2.4.0		2014-06-03T05:03:58Z	
2.4.0-rc2		2014-05-01T02:42:41Z	
2.4.0-rc3		2014-05-08T21:50:37Z	
2.4.1		2014-06-18T02:43:04Z	
2.4.2		2014-08-15T05:20:27Z	
2.4.3		2014-10-04T16:08:22Z	
2.4.4		2014-11-25T04:42:06Z	
2.4.5		2015-01-14T05:05:08Z	
2.4.6		2015-04-24T02:04:48Z	
2.5.0		2015-01-02T03:07:32Z	
